dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
X21,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.49321164500226,-4.58444092028347,-0.0400653818652722,0.011469497395783,0.000477248098328,-0.0731882096445858,0.0159644787482746,4.55202768570947e-06,-0.296925703979481,-0.302881265709178,0.0200574138576704,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.09494596253098,0.343346822582301,-0.0018218700684982,0.0008696501490172,0.0361757963915791,0.0003756552572452,0.0010940985398378,0.731337559942699,-0.295464023403642,-0.309220562443492,0.0465591000940799,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,order_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.337964590428694,-3.29660968476661,0.0002767355968339,0.0008188301516526,0.735389872061646,-0.0040566019664661,0.001230537538372,0.0009785939487202,-0.302631104728219,-0.294483026628837,-0.0269241263441815,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.97866009717003,-0.0110691459933971,-0.0016479122246351,0.0008328425013432,0.0478542884345602,-1.3008899299468e-05,0.0011752396532874,0.991168279663515,-0.297279210111232,-0.304759289553433,0.0251617980261819,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.84636916066579,-1.55453565884475,-0.005005844295525,0.001032906105493,1.25741447068614e-06,-0.0019216389515785,0.0012361498050206,0.120056697710718,-0.294557721598593,-0.308980232833441,0.0489632767274793,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.5194882319896,-6.45621004458634,-0.0014388998687814,0.0009469634831573,0.128639647954347,-0.0094507020635935,0.0014638157678153,1.07357578237081e-10,-0.302520114499131,-0.291647517136635,-0.0359400808124697,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.38198871835117,-0.588211004892573,-0.0051704249563266,0.0009606904114638,7.36673829694624e-08,-0.0008316427612899,0.0014138510744827,0.556390671619167,-0.296088756226812,-0.304720716464362,0.0291532861549721,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,order_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.34686338983596,-1.97902502882559,-0.0042869557013848,0.000986218180081,1.38098169944941e-05,-0.0023542547791354,0.0011896033374234,0.0478131883651643,-0.294778289660603,-0.308835678521665,0.0476880060510813,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,order_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.6802521972498,-5.76566475089811,-0.0015354048630489,0.0009137942896679,0.0929082574799132,-0.007941552614483,0.0013773871630753,8.1336601207985e-09,-0.302495754017704,-0.292312846032815,-0.0336629782390056,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,order_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.37171029217934,-0.37492078510463,-0.0049432715743373,0.0009202416559087,7.79933422401431e-08,-0.0005067279109564,0.0013515599323601,0.707719380454228,-0.296099710524137,-0.304742101250583,0.0291874338922775,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,overall,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.01873066975196,-3.82395180833815,-0.0092914209751823,0.0015437509144374,1.7579007561793902e-09,-0.0072832687597244,0.0019046444946934,0.0001313295952982,-0.293986498693413,-0.307847379118076,0.0471480169540661,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,overall,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.01941251344412,-5.25089855000403,-0.0074218043834375,0.0014786201300568,5.18297431870697e-07,-0.0109514201554492,0.0020856278313434,1.51359030135856e-07,-0.301458404375094,-0.292922510923554,-0.0283153275133728,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,overall,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.56393313456578,-2.79538454764404,-0.0096061035350065,0.0014634676097507,5.24067090557553e-11,-0.0059345356078808,0.0021229764659329,0.0051838013493731,-0.295461149743027,-0.304022238525831,0.0289753451181313,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.872492827576448,4.29787153109805,0.0046714904296738,0.005354187773268,0.382939579297481,0.0345608353112794,0.0080413839876804,1.72446057385611e-05,-0.295644266677275,-0.307343642979577,0.0395724782144084,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.86222186515868,1.86009235307263,0.0155157508619669,0.0054208763656086,0.0042068230971046,0.0136958702508224,0.007363005513247,0.0628724608983033,-0.30225406699741,-0.295227475934228,-0.0232473003026348,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.93994230546582,-0.558178964233654,0.0288084110690853,0.0058317302688353,7.81456895000348e-07,-0.0037558293104755,0.0067287188359597,0.576722183725575,-0.296299963230236,-0.304729313186153,0.0284487040228441,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.97983302178842,-3.94206289415912,-0.0109166798957694,0.0015640316697679,2.95531100123085e-12,-0.0074497820428363,0.0018898181593892,8.07837848693665e-05,-0.293379883853563,-0.307758373657074,0.0490098012673845,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.57077518351593,-5.84582448684351,-0.0082906491877567,0.0014882397717805,2.53608405083356e-08,-0.012295875057935,0.0021033602848679,5.040653062736951e-09,-0.301178426454214,-0.292239742726458,-0.0296790305766289,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.16438691027426,-3.31993033507549,-0.0105397753305866,0.001471134301174,7.81354385549248e-13,-0.0070483531319537,0.0021230424799842,0.0009003991385735,-0.295073070347633,-0.303705210171581,0.0292542447664852,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.2396177674048,-2.11129242265424,-0.0076136781164085,0.0023501779108057,0.001196900284982,-0.0055705869470309,0.0026384724765069,0.03474718494432,-0.295168440443877,-0.308793366600928,0.0461598338106953,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.92186774091291,-2.48051315209839,-0.0065410973763234,0.0022386699044357,0.0034793925670353,-0.0072970802429854,0.0029417623675216,0.0131193423770577,-0.302220201358282,-0.294935607704716,-0.0241035960562089,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.51310908962015,-1.44685481227677,-0.0079528257500256,0.0022637571299801,0.0004428955949186,-0.0040715668963492,0.0028140811792596,0.14793759137371,-0.296877493481507,-0.304555270801032,0.0258617695450297,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.06138139072679,-5.62418238352655,-0.011715758795384,0.0016591312870835,1.64855427487921e-12,-0.0134109900775978,0.0023845226137898,1.86388646893596e-08,-0.29339367849478,-0.306349990318857,0.0441601601321057,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.86658289211441,-4.36100896542475,-0.013065041146718,0.0016608280019288,3.64459267007343e-15,-0.0104289803415884,0.0023914145612339,1.29464061111227e-05,-0.299784348798481,-0.293831149481572,-0.0198582725908437,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.98372611171657,-5.33465944932563,-0.0119232484525553,0.0017072903865103,2.87452205731327e-12,-0.0120433991132296,0.0022575759947998,9.57240401317687e-08,-0.295247748464565,-0.302148677486314,0.0233733502038106,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.79987478343065,-1.62082552417952,-0.041125325178381,0.0146882729976913,0.0051122432997775,-0.0345411518778456,0.021310839052421,0.105055062829536,-0.295328471333912,-0.30899523801896,0.0462764955350185,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.07755322696652,0.373448632026651,-0.0597565155897914,0.0146549933903002,4.5512113146514e-05,0.008027481816825,0.0214955448444439,0.70881457003316,-0.301897066907897,-0.295527752305482,-0.0210976365807456,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.732528568245879,-4.00655009214735,-0.0111238129524255,0.0151855005178334,0.46384601231726,-0.0804629586096838,0.0200828535171412,6.16120633118794e-05,-0.297446156807785,-0.303342758652138,0.0198240982759219,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_24,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.46749881432085,-2.15388267674903,-0.0104087555918731,0.0042183426923906,0.0136060671993801,-0.0127883212953525,0.0059373342073833,0.0312493738171791,-0.295404982976906,-0.308816648046415,0.0454009439324796,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_24,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.13261412279688,0.359415136360333,-0.0173105895529274,0.0041887747170577,3.5866058411271e-05,0.002168613860266,0.0060337299152918,0.719284553022135,-0.301871767474331,-0.295528665843974,-0.0210125699512339,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_24,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.1137644374985,-3.79435676061501,-0.004717977525983,0.0042360640788456,0.26538025713562,-0.0222961952283957,0.005876146244293,0.0001480267068261,-0.297414724651838,-0.303479485787958,0.0203915967617915,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.61940075953705,2.67487522549678,0.0014358563147887,0.0008866590350366,0.1053610635341,0.0030369191389697,0.0011353498324041,0.0074757067434419,-0.29556472547548,-0.308584186485574,0.0440494412489492,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.87592845214508,2.45654751362673,0.0015486181197911,0.0008255208870148,0.0606651051325103,0.0032131258697527,0.0013079844179398,0.0140279250554622,-0.302481211901798,-0.295002375426221,-0.024724962018485,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.53927251087822,0.12925391332708,0.0030517067861195,0.0008622412591118,0.0004012314246551,0.0001551461236244,0.0012003205135606,0.897156737284114,-0.296897917652835,-0.304759520990408,0.0264791460975,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.266559523950469,-2.24114686066146,-0.001369152644835,0.0051363861419916,0.789808323471091,-0.0150359940680201,0.0067090623697825,0.0250165636388853,-0.295674004710497,-0.308782463456407,0.0443341603829701,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.99722223948418,-1.2859322127509,-0.0049649407730274,0.0049787706054325,0.318656648344474,-0.0091379331566899,0.0071060768725451,0.198466720318373,-0.302589796713318,-0.295394261905058,-0.0237798329170923,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.42208810474453,0.841120339448048,-0.0118435013585434,0.0048897896551919,0.0154316086702654,0.0062101385911515,0.007383174915526,0.400280521675152,-0.297208700330815,-0.30469603385346,0.0251921747725112,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,6.56071065163771,2.26876859687836,0.0092632385591382,0.0014119260932237,5.3551944825658597e-11,0.0040012329196648,0.0017636143788177,0.0232824015983846,-0.293706002155148,-0.308788384200752,0.0513519707971017,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.40084781329959,5.23207877341532,0.0058826703786532,0.0013367129762759,1.07828734893622e-05,0.0102258609275215,0.0019544546958046,1.67614288013979e-07,-0.301766589435422,-0.293028134213305,-0.0289576630682225,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,5.26640169069928,4.03078319629625,0.0069501647484159,0.0013197179320161,1.39123693724284e-07,0.0080856731273774,0.0020059806577558,5.55913037952483e-05,-0.296220868318683,-0.303298155942324,0.023891927884117,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.032978977291,-2.69164253293827,-0.0373428263867416,0.0123122602122668,0.0024215246898643,-0.0476619837001979,0.0177073972925256,0.0071101109075578,-0.29526597892077,-0.308587220567097,0.0451160736330592,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.80000926694404,-0.0062476889477612,-0.0590313511629746,0.0122981744159334,1.58658288731004e-06,-0.0001113289212174,0.0178192163771719,0.995015097877697,-0.301604963230607,-0.295540100905286,-0.020108629050257,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.73937796479739,-4.14078150586202,-0.0218690658295697,0.0125729233508585,0.081968301574126,-0.0701912115352668,0.0169511990516521,3.46124540985204e-05,-0.297335235794543,-0.303232686039298,0.0198343470090091,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.14546413615914,-3.34025641254104,-0.0234167019040082,0.0056487527415215,3.39126078955837e-05,-0.0266986434925613,0.0079929922123106,0.000837010710015,-0.294908895094565,-0.3082422175149,0.0452116658470367,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.63675673825065,-1.09463068475589,-0.0316768492544204,0.0056196942187452,1.73282619640914e-08,-0.0088601183318965,0.0080941622186229,0.273678466891128,-0.301214192948399,-0.29543436001983,-0.0191884481670467,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.98079924083152,-4.60836336242647,-0.0169938549147767,0.0057011068313463,0.0028749719963132,-0.0362113232180617,0.007857740453651,4.0585094688623e-06,-0.297074428880669,-0.302867414125907,0.0195001140524471,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.43178974554969,-3.85282808879562,-0.0242068710812997,0.0054620982652906,9.34541236728834e-06,-0.0294866181243627,0.0076532400213008,0.0001167613699287,-0.294797290405943,-0.307913572167854,0.0444925451785837,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.96766852635706,-1.55081296253999,-0.0323148856371008,0.0054149933922062,2.40667662051445e-09,-0.0120923466342066,0.0077974242712036,0.120946513268038,-0.30103809027199,-0.295327706400974,-0.0189689745435784,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.67226031401144,-4.5966130201447,-0.0200994224919745,0.0054733109238703,0.0002404146029353,-0.0350269007343227,0.0076201543573098,4.2941409132121e-06,-0.296868639445798,-0.302872257870365,0.0202231479747256,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.65622504419921,2.34954867254488,-0.0066626058043078,0.0018222635980458,0.0002559566724737,0.0055579460310886,0.0023655377290263,0.0187961864948332,-0.295067449310817,-0.308741400024691,0.0463417796365255,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,order_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.424657979600621,-3.56176267594561,0.0007376316517745,0.001737001745424,0.671086020166971,-0.0093116869409788,0.0026143479473984,0.0003683733004454,-0.302626303824906,-0.294392872726807,-0.02720659438402,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.684265869408645,-1.94639492541664,-0.001201908431105,0.001756493323485,0.493807294942361,-0.0049353371131287,0.0025356298707325,0.0516073186996502,-0.297449067611936,-0.30441689932384,0.0234252935060285,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.6906437026954,1.07145349195751,-0.0162058201472531,0.0034549245635392,2.7234687060415e-06,0.0050444789911564,0.0047080708859703,0.283965571819838,-0.294684257621186,-0.309127434351577,0.0490123797144167,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.0180286258335373,-5.56078535559316,-6.12771074365703e-05,0.0033988784282483,0.985616017006717,-0.0273343489866097,0.0049155554905776,2.68563339573822e-08,-0.302634323397333,-0.292740786553377,-0.0326913904969297,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.15490111032579,-1.05887987958642,-0.0108552261550552,0.0034407500506201,0.0016055251423852,-0.0050938593275466,0.0048106111238379,0.289654488621722,-0.297006360609501,-0.304648697406697,0.0257312226630887,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,order_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.66743645761543,-1.72768563427853,-0.0034952917825792,0.0020962068848955,0.095427649563259,-0.0052553057184527,0.0030418182649573,0.0840446004760385,-0.295552639448361,-0.308937945281789,0.0452890756056589,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,order_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.5871131304681,-1.53334846919515,-0.0033487377085678,0.0021099552667554,0.112487024552809,-0.0046219441477901,0.0030142816461128,0.125190018191391,-0.302512766719526,-0.29530985535432,-0.0238102723508647,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,order_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.37315897792009,-0.661349389409175,-0.0051776911476136,0.0021817717210633,0.0176366709672054,-0.0018819095783834,0.0028455603173152,0.508388274655631,-0.297218939830616,-0.304720272715675,0.0252384080547947,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,overall,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.97457888389761,2.60395414460969,0.0022867958471727,0.000768779695019,0.0029339101011565,0.0025241038601737,0.0009693349882519,0.0092155085591041,-0.295279174239844,-0.308620711433818,0.0451827909242828,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,overall,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.03457301635831,5.67504055491176,0.0007344110589103,0.000709868754837,0.30086836104028,0.006463215333364,0.0011388844310143,1.38655803015517e-08,-0.302589458496864,-0.292513592426861,-0.0332988006920503,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,overall,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,5.68007837763574,-1.15321314234962,0.0042193583655778,0.0007428345323879,1.34633033614056e-08,-0.0012116225574533,0.0010506492797894,0.248822910509829,-0.295979892002906,-0.304628163248184,0.0292191175108396,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.910282766694481,6.32766732757437,0.0032880030168369,0.0036120677410786,0.362673404578023,0.0308845684239822,0.0048808773952756,2.4889501271967803e-10,-0.295642919844915,-0.305675634629903,0.0339352445519417,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.34280025283542,3.01735928635196,0.0116284348937672,0.0034786508358983,0.0008293757650193,0.0158278362248813,0.0052455921628138,0.0025498739329875,-0.302142377622978,-0.294751248477029,-0.0244624047910684,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,6.59489090550231,-1.56922800784306,0.0236910660981078,0.0035923363157291,4.2556868043853395e-11,-0.0077867858770175,0.0049621762026288,0.116594820301836,-0.295537711260772,-0.304537975088073,0.0304538591332565,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.31266009684452,2.90601424929753,0.0026871639199331,0.0008111800913389,0.0009241321751342,0.0030052606168068,0.0010341520581095,0.0036606477842134,-0.29518183641305,-0.308468427984786,0.0450115485871012,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.53879955802211,5.77759179517114,0.001155824500564,0.000751120894556,0.123853237817986,0.0069953827402537,0.001210778294531,7.57773812775435e-09,-0.302531655535324,-0.292412464961701,-0.0334483694134998,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,5.93803194812335,-0.674624580491798,0.0047029459004222,0.0007920041423671,2.8846383927340203e-09,-0.0007386325284481,0.0010948793592869,0.499914312078086,-0.29583889481189,-0.304712012355032,0.0299930729148503,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.80176971759259,0.947110182333464,0.0029899885056248,0.0010671785360697,0.0050823137462116,0.0012383243733712,0.0013074765708043,0.343582636690171,-0.295326571422181,-0.309155776771102,0.0468268238862631,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.299853765379045,4.71859978760816,0.0002922759082927,0.0009747281576515,0.764288702273738,0.0073809848783636,0.0015642320202165,2.37473476681663e-06,-0.302631815218552,-0.293470814845508,-0.0302711080341235,4996,2422,10970,5507
X21,ft,hubert_tsne_3d,tr_4,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.77190819659331,-0.418054400758791,0.0038053182076636,0.0010088575886074,0.0001620038644157,-0.0006067386404236,0.0014513389628774,0.675907343227603,-0.29682766474978,-0.304738755915179,0.0266521355819954,4893,2525,11018,5459
X21,ft,hubert_tsne_3d,tr_4,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.76005736171478,-0.922622565591947,0.0033105873113611,0.0018809542139783,0.0783980812309831,-0.0024720035173499,0.0026793226282774,0.356203931862416,-0.295537826970604,-0.309150501234489,0.046060683342709,4947,2471,10966,5511
X21,ft,hubert_tsne_3d,tr_4,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.5158106340937,4.10322608707049,-0.0028280901446612,0.0018657278693338,0.129567242340479,0.0112541108590617,0.0027427469557488,4.07428752322593e-05,-0.302531334222982,-0.294033122919031,-0.0280903507921843,4996,2422,10970,5507
