dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
X21,cnn_2,cv_train,1.0,M_condition,(Intercept),1.88725496065551,0.250664756735983,7.5290000286849,5.1130372278178705e-14,1.39595203745298,2.37855788385803
X21,cnn_2,cv_train,1.0,M_condition,condition_idX21.Multi_talker,0.62675168977423,0.196271316590787,3.1932923295204,0.0014066047114698,0.242059909256288,1.01144347029217
X21,cnn_2,cv_train,1.0,M_condition,condition_idX21.Single_talker,0.421184081566387,0.196653660525467,2.141755614622,0.0322131528215467,0.0357429069364722,0.806625256196301
X21,cnn_2,cv_train,1.0,M_condition,condition_idX21.Talker_specific,1.06356339326542,0.198513386499803,5.35764067108127,8.43157161217306e-08,0.674477155725807,1.45264963080503
X21,cnn_2,cv_train,1.0,M_condition,test_talker_idX21.CMN.CMN_M_035,0.388968693237534,0.314680084483197,1.23607661373405,0.216430086868225,-0.227804272349532,1.0057416588246
X21,cnn_2,cv_train,1.0,M_condition,test_talker_idX21.CMN.CMN_M_037,0.129126636271505,0.31209824532128,0.413737142733949,0.679066622246093,-0.482585924558203,0.740839197101214
X21,cnn_2,cv_train,1.0,M_condition,test_talker_idX21.CMN.CMN_M_043,0.274295150451377,0.313279959106308,0.875559200256081,0.381269713698032,-0.339733569396987,0.888323870299741
X21,cnn_2,cv_train,1.0,M_joint,(Intercept),2.03498296536863,0.257347124188528,7.90754111508097,2.6252244541906603e-15,1.53058260195912,2.53938332877815
X21,cnn_2,cv_train,1.0,M_joint,condition_idX21.Multi_talker,0.607558984911916,0.19642835548652,3.09303095984841,0.0019812346494137,0.222559408158336,0.992558561665495
X21,cnn_2,cv_train,1.0,M_joint,condition_idX21.Single_talker,0.40585177630259,0.196721989938661,2.06307274763303,0.0391057169638596,0.0202766760228147,0.791426876582366
X21,cnn_2,cv_train,1.0,M_joint,condition_idX21.Talker_specific,0.519628399041832,0.301211991738291,1.72512520515223,0.0845049110868994,-0.0707471047652191,1.11000390284888
X21,cnn_2,cv_train,1.0,M_joint,similarity_z,0.247062325346272,0.10346364064226,2.38791447713043,0.0169442843125837,0.0442735896874429,0.449851061005102
X21,cnn_2,cv_train,1.0,M_joint,test_talker_idX21.CMN.CMN_M_035,0.396891933546958,0.312808179286084,1.2688029272533,0.204511360844824,-0.216212097853766,1.00999596494768
X21,cnn_2,cv_train,1.0,M_joint,test_talker_idX21.CMN.CMN_M_037,0.111019783885692,0.310294022569737,0.357788986607824,0.720501233143706,-0.497156500350994,0.719196068122377
X21,cnn_2,cv_train,1.0,M_joint,test_talker_idX21.CMN.CMN_M_043,0.273700955951231,0.311384502086251,0.878980662548897,0.379411760781008,-0.336612668137821,0.884014580040283
X21,cnn_2,cv_train,1.0,M_null,(Intercept),2.42327024193204,0.227283694356344,10.6618745739531,1.53472419916188e-26,1.97779420099361,2.86874628287048
X21,cnn_2,cv_train,1.0,M_null,test_talker_idX21.CMN.CMN_M_035,0.376912712079384,0.323454471885503,1.16527284313696,0.243908568093302,-0.257058052816202,1.01088347697497
X21,cnn_2,cv_train,1.0,M_null,test_talker_idX21.CMN.CMN_M_037,0.128093385695813,0.320922802852412,0.399140804446735,0.689789457593138,-0.500915307894915,0.757102079286541
