dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,ft,hubert_tsne_3d,tr_22,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,888.666881380818,17.0429227222398,-4.9270147224975,5.38368996641494,-0.182665281358751,0.0370742308775076,8.34954657948007e-07,0.274842005249,0.0510508604625352,7.2974154031943e-08,-0.0817286794015224,-0.0854376156538097,0.0453810862899887,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,888.666881380818,17.0429227222398,4.11275554809953,-6.97577375034599,0.148370848049387,0.0360757760372965,3.90964311227908e-05,-0.381846553094164,0.0547389532344315,3.0419193284253097e-12,-0.0809142816254498,-0.079947125270952,-0.0119528510303631,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,140.60489487614,4.66640467774795,-0.582139334368772,-3.68984028096719,-0.0214587901512688,0.0368619484792882,0.560472832291449,-0.188419214534444,0.0510643280432331,0.0002243948920138,-0.0829880120798459,-0.0815928439912861,-0.0168116822369164,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,140.60489487614,4.66640467774795,1.60722887663955,-6.67440811395272,0.0588867504678445,0.0366386837143984,0.108004169694973,-0.344687078809469,0.0516430929791224,2.48231947209332e-11,-0.0823342935413138,-0.0845639177459118,0.0270801401056446,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,140.60489487614,4.66640467774795,-7.30138813862645,5.64345616444874,-0.265036472928555,0.0362994635946603,2.84813814585699e-13,0.301506967811307,0.0534259430791128,1.66669976750694e-08,-0.0799048352484337,-0.0809253566908529,0.0127717107387351,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,823.300868819574,12.2961324049943,0.343167082631041,1.44072706668189,0.0125738944468715,0.0366407359076173,0.731472766960555,0.0733446050355322,0.0509080496449967,0.14966180507647,-0.0829941220684485,-0.0822295334821473,-0.0092125630977893,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,823.300868819574,12.2961324049943,-3.27918153696904,6.43916339949407,-0.1204553163044,0.0367333479242925,0.0010410864076974,0.327392802349528,0.0508439966557227,1.2013381648548001e-10,-0.0821066513721923,-0.0847578088762305,0.0322891928940141,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,823.300868819574,12.2961324049943,5.54589872930411,-5.62849174674159,0.199361074076728,0.0359474782731461,2.92448064704409e-08,-0.303208177263898,0.0538702357411164,1.8179219912571e-08,-0.0805348102552092,-0.0809122769559128,0.00468700055923,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,342.505575991923,10.8308832003897,7.15526709825865,1.82514284406713,0.268002094517331,0.0374552187691992,8.35101596008078e-13,0.0927134753538727,0.0507979283129811,0.0679794762452585,-0.0816000339650751,-0.0821607243273227,0.0068712025596414,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,342.505575991923,10.8308832003897,8.26147826221253,0.405729590087172,0.306782614515685,0.0371341066064277,1.43879355224527e-16,0.0209073777533164,0.0515303252809943,0.684941298105083,-0.0805430212484099,-0.0870175748443182,0.0803862767444435,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,342.505575991923,10.8308832003897,1.57839991705742,9.73012618646774,0.0570889861939246,0.0361688983742184,0.11447376426195,0.533733391564291,0.0548536967903443,2.24314521613687e-22,-0.0813113148234353,-0.0775805547492286,-0.0458824221734451,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,468.197110824115,15.1272978250739,0.26252205334551,4.71403395812958,0.0097322971063111,0.0370723030019208,0.792918985296846,0.242072425599302,0.0513514386509321,2.42860162628556e-06,-0.0829954697177321,-0.0811130953190109,-0.0226804475608509,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,468.197110824115,15.1272978250739,-0.878020535353989,6.2402829414811,-0.0322940926866178,0.0367805664973404,0.379932574669313,0.324571236544683,0.052012262839423,4.36780104022296e-10,-0.0823844381032881,-0.0848644561035742,0.030102991018484,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,468.197110824115,15.1272978250739,7.72074940482136,-5.75439114855966,0.28210163228138,0.0365381153421735,1.1564772397523e-14,-0.307752241179621,0.0534812864183994,8.695461182322291e-09,-0.0797231441669237,-0.0808662479738004,0.0143384185210166,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,14.5537842006586,1.85530324952387,4.21225886413224,0.558279971097998,0.153572130970405,0.03645837920316,2.52829557622311e-05,0.0285121314737711,0.0510713852365057,0.576653219558213,-0.0825085875913979,-0.0823265303503561,-0.0022065247552582,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,14.5537842006586,1.85530324952387,-0.254444642184441,6.77680470250121,-0.0092599871891311,0.0363929344694898,0.799152066029939,0.347335569644041,0.0512535899870105,1.2286278688094398e-11,-0.082403949577036,-0.0845001425491963,0.0254380158101601,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_22,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,14.5537842006586,1.85530324952387,5.15927901996937,-0.620013119306875,0.186406958130095,0.0361304277998133,2.47902629368168e-07,-0.0324717459781169,0.0523726756208283,0.535249149642294,-0.0806462124066398,-0.0826708195100301,0.0251048008700231,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,349.824733489711,10.6191120610725,-2.99696008319004,-7.7683712156667,-0.112046001823893,0.0373865512765282,0.0027268641621884,-0.400572098487954,0.0515644898225395,7.950178042644421e-15,-0.0827491301114247,-0.0789859884208402,-0.0454765105750032,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,349.824733489711,10.6191120610725,-7.03247838535335,-2.27066253128917,-0.261565776419743,0.0371939680560569,2.02896745962556e-12,-0.117280838543944,0.051650492720888,0.0231674148902687,-0.0810350543870521,-0.0867421731329781,0.0704277770786292,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,349.824733489711,10.6191120610725,-7.10718656899641,-1.75956072822682,-0.259064363280881,0.0364510430063837,1.18432293030525e-12,-0.0955953604174313,0.0543291054885993,0.0784823150959215,-0.0799785198344018,-0.0825216474998201,0.0317976335481564,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,24.0993417636081,2.2450262524378,-4.79424012390464,1.28133250373447,-0.180456020468373,0.0376401714984191,1.63292590369911e-06,0.0656425920374626,0.0512299437079335,0.200076900757935,-0.0823640368164399,-0.0822530227444377,-0.0013478464180864,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,24.0993417636081,2.2450262524378,-5.70137928067186,2.44476611494004,-0.2129505067711,0.0373506999425594,1.18841882742646e-08,0.126795707940292,0.0518641464986934,0.0144946104561521,-0.0815098304221242,-0.0866959500814561,0.0636256956059649,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,24.0993417636081,2.2450262524378,2.62379329749341,-9.22703341746142,0.0956241585757969,0.0364450045158472,0.0086956540097986,-0.509904368239135,0.0552620051504508,2.78230824959792e-20,-0.0811892206554124,-0.0780108375903762,-0.0391478454821732,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,111.830488518874,3.17909656013885,-2.20614275814553,2.38391559757078,-0.0822852482953705,0.0372982428229346,0.0273740057062892,0.12183565650701,0.0511073700055325,0.0171295305553559,-0.0828627959653958,-0.0820302441926409,-0.0100473531342416,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,111.830488518874,3.17909656013885,-4.06818650075251,4.88080417788354,-0.150792716413561,0.0370663233816022,4.7380452689927e-05,0.252168474159817,0.051665353693654,1.0565411381038e-06,-0.0819475268657296,-0.0857108374579722,0.0459234187556235,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,111.830488518874,3.17909656013884,5.11572820886444,-7.85756244648075,0.185838382790693,0.0363268678872884,3.12532821633879e-07,-0.429569434732222,0.0546695540325763,3.91680751263435e-15,-0.0806559940576716,-0.0792579533849673,-0.0173333760130044,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,29.3924358234478,0.392266749389532,-1.69961291732956,5.46625974550245,-0.0638408636521109,0.0375620019130109,0.0892037590123823,0.279437295829267,0.0511203837430491,4.59630679892679e-08,-0.0829174874967436,-0.080693341520291,-0.0268236055336332,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,29.3924358234478,0.392266749389532,-0.418784501647571,3.68146415766691,-0.015598522503045,0.0372471341266873,0.675373632523864,0.189787499079231,0.0515521789568384,0.0002318983934234,-0.0824008917035891,-0.0862795017626546,0.0470700010506866,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,29.3924358234478,0.392266749389532,6.4582406650064,-6.13855507811062,0.234396638082446,0.0362941937658828,1.0592719385489201e-10,-0.339566024323825,0.0553169304507306,8.327544044034861e-10,-0.0802263645878702,-0.0805995372034634,0.0046514960201699,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,7.25401498805667,0.658821397423279,-1.37869227688406,-2.34524623570943,-0.0509079231262936,0.0369247902377093,0.167989651717138,-0.120948462374241,0.0515717541862527,0.0190145173440658,-0.0829447155629898,-0.0820384732652381,-0.0109258593703107,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,7.25401498805667,0.658821397423279,-6.18196122510533,4.29750029773012,-0.230135106574716,0.0372268764223437,6.33100783420253e-10,0.21919452318025,0.0510051211156461,1.72735028836996e-05,-0.0813344624253082,-0.086015304656719,0.0575505399781723,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,7.25401498805667,0.658821397423279,1.35621120924122,-5.89643281058396,0.0491109685398312,0.036211888093233,0.175031976551159,-0.320381537794032,0.0543348068376111,3.7144390459417704e-09,-0.0813292519772845,-0.0807352346979423,-0.0073038576514648,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,446.062234119635,33.5047348451133,-5.8688797818397,-1.60300148319276,-0.220012577718223,0.0374880021224862,4.387494112843351e-09,-0.0816495611098246,0.0509354245556904,0.10893432663669,-0.082051897387065,-0.0822023106932156,0.0018331484211883,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,446.062234119635,33.5047348451133,-8.08469489105208,1.33182387642714,-0.300259271244027,0.037139221119692,6.23200153974151e-16,0.0690324518965203,0.0518330187034281,0.182918070131561,-0.0806117931419323,-0.0869285617306153,0.0783603532743795,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,446.062234119635,33.5047348451133,-0.201613044026045,-9.57711933171479,-0.0073207852515039,0.0363110694889276,0.840219246975617,-0.525005832812865,0.0548187627854129,9.97893339728974e-22,-0.081378875644654,-0.0776878826679927,-0.0453556644451344,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,406.327963394811,29.9494517692208,-5.22259699151086,-1.64236725075059,-0.195851690343899,0.0375008239506607,1.76431091707387e-07,-0.0837766654071701,0.0510097028352718,0.10051391764901,-0.0822461701861706,-0.0821951359392696,-0.0006205060586461,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,406.327963394811,29.9494517692208,-7.94520536216183,1.99697976299273,-0.295505357438812,0.0371929162266999,1.9386933387447102e-15,0.103528441772635,0.0518425092187637,0.0458273814078113,-0.080665921227482,-0.0868060757263962,0.0761183211631417,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,406.327963394811,29.9494517692208,0.237444777931932,-9.27581673016535,0.0086277757333218,0.0363359253821752,0.812311755024439,-0.5096337126991,0.0549421929652565,1.76263392328068e-20,-0.0813784401168757,-0.0779619422368116,-0.0419828381467785,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,415.353267506049,22.3324555024988,-3.93349119030422,-2.30361125391694,-0.147242561671695,0.0374330472722647,8.37209087977997e-05,-0.118024778337312,0.0512346769172224,0.0212444755455188,-0.0825689018075375,-0.0820505147171347,-0.0062782364674186,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,415.353267506049,22.3324555024988,-7.74042175273454,2.8681577320918,-0.289027942603452,0.0373400767860413,9.90875692377093e-15,0.147994155553894,0.0515990295435946,0.0041286964408466,-0.0807385959330855,-0.0865729793751979,0.072262631950496,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,415.353267506049,22.3324555024988,0.380406313125463,-8.20118075214484,0.0138163125078067,0.0363198822708547,0.703643829057365,-0.45223463943874,0.0551426255689423,2.38037303554449e-16,-0.0813759988365655,-0.0789374776254861,-0.0299660986770422,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,890.025803554916,11.908446329475,4.71367120627993,2.81381893807989,0.17269824694583,0.0366377372091094,2.43293124702896e-06,0.143597368304306,0.0510329098866237,0.0048956794546954,-0.0823840001657126,-0.0819073544653031,-0.0057856586163663,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,890.025803554916,11.908446329475,1.21222572382146,7.66897401332606,0.0441435313389381,0.0364152735513469,0.225425987165869,0.395990888014055,0.0516354452793761,1.73377555321124e-14,-0.0823651517034631,-0.0837728942950239,0.0170914830173456,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,890.025803554916,11.908446329475,7.38293554028464,-0.850169019864891,0.26774756711125,0.0362657327360232,1.54837002548782e-13,-0.04467220410879,0.0525450858182169,0.395231123059902,-0.0798725304245225,-0.0826521861538634,0.034801147710822,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,294.374400162273,4.93555191588949,5.52247207751838,2.76550869535146,0.207050423635507,0.0374923441402982,3.34262932818693e-08,0.140874268853838,0.050939730940146,0.0056834089822775,-0.0821578081389376,-0.0819227169849522,-0.0028614584457741,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,294.374400162273,4.93555191588949,8.61382231888385,-1.37672964586134,0.320249977436072,0.0371786142760337,7.06641822132036e-18,-0.0712806986930219,0.0517753786353789,0.168595849468701,-0.0803614266608929,-0.0869219140082724,0.0816372682762749,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,294.374400162273,4.93555191588949,0.994659390016552,9.06116493298587,0.0360865152692893,0.0362802740631532,0.31990195188104,0.49758483547717,0.0549140026869816,1.29064681901954e-19,-0.0813526691382688,-0.0781846107718691,-0.0389422793370819,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,865.57865475526,10.3926870866681,6.28692223751795,2.63602409090336,0.233536692555581,0.0371464261418605,3.23821473460133e-10,0.134842494149594,0.0511537412024881,0.008388377583257,-0.0819024847356093,-0.0819601856523001,0.0007045075235155,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,865.57865475526,10.3926870866681,2.96235073289061,7.2303815800956,0.10900761672406,0.0367976740612656,0.0030529979789322,0.375622438321964,0.051950569158896,4.816388124318579e-13,-0.0821631207714406,-0.0841244306204794,0.0238709268906022,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,865.57865475526,10.3926870866681,6.9475179270403,1.68677927313029,0.253035777518983,0.0364210326876808,3.71768836115436e-12,0.0901193052067019,0.053426851184542,0.0916458023596845,-0.080041675660046,-0.0825353740106563,0.0311549993181249,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,656.938548526825,11.5331384421244,8.22208787814184,3.63755098861825,0.308442549175268,0.037513895952785,1.99990555590472e-16,0.183892847913751,0.0505540261811157,0.0002752427157729,-0.0811531976916744,-0.0816187535003473,0.0057367524868413,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,656.938548526825,11.5331384421244,8.95411474391238,2.7191530890382,0.333361532291377,0.0372299821730583,3.424725017334e-19,0.138978161714395,0.0511108264829448,0.0065449308793363,-0.0802175483593914,-0.0866214622281696,0.0798318323079056,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,656.938548526825,11.5331384421244,4.4863034464514,8.87926096525934,0.16123156352912,0.0359386219531477,7.24695093908787e-06,0.491444361491055,0.055347439771605,6.73060343536368e-19,-0.0808271683555045,-0.0784325807156128,-0.029626024127921,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,243.731662577458,6.87106273297663,-1.60142387859518,2.97087088793458,-0.0596009626578485,0.0372174809271187,0.109283067442873,0.15182963149277,0.0511061022912123,0.0029695659555286,-0.082926477698102,-0.0818568193196573,-0.0128988763075026,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,243.731662577458,6.87106273297663,-3.32715106664798,5.28671682991975,-0.12303428405103,0.0369788691846156,0.0008773879483521,0.273141587733462,0.0516656360688053,1.24531184954216e-07,-0.0820993855583462,-0.0854825764190502,0.0412084796700409,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,243.731662577458,6.87106273297663,5.8165531897502,-7.40503126923677,0.211300720436969,0.0363274801319307,6.00734333533261e-09,-0.402886909187598,0.0544071854039751,1.31119569775335e-13,-0.080443861788072,-0.0796450275192927,-0.0099303321723142,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,15.9050617708839,3.52181486914199,-2.82220070504074,0.45355394105687,-0.1053373527777,0.0373245434279555,0.0047695317708837,0.0231778557170626,0.0511027545324678,0.650149910859501,-0.0827768478842974,-0.0823323663742874,-0.0053696356091173,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,15.9050617708839,3.52181486914199,-5.73432805598964,4.39892504530604,-0.213286457483417,0.0371946730987311,9.789968274450332e-09,0.226652801856966,0.0515245882852268,1.08788388739431e-05,-0.0814920910267875,-0.0859599112170929,0.0548252000164867,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_24,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,15.9050617708839,3.52181486914199,3.41039125220137,-8.17933320732463,0.12367703718897,0.0362647649618319,0.0006486974782615,-0.450261633537404,0.055048696773252,2.85418845027016e-16,-0.081058707523753,-0.0789468970309301,-0.0260528517828148,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,465.382351494785,78.2990037019876,6.18791290142363,-0.172585039735863,0.232987414570349,0.0376520190703954,6.0965995882528e-10,-0.008827381949431,0.051148013541273,0.862977611994495,-0.0819467370552451,-0.082342065939552,0.0048242175163161,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,465.382351494785,78.2990037019876,6.71389093038353,-0.813453708530161,0.250893174595858,0.0373692657800633,1.8950198016898e-11,-0.0420926316678977,0.0517455771932682,0.41595797676233,-0.0811685191055483,-0.0869900956882852,0.0717220992435105,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,465.382351494785,78.2990037019876,-0.693139579851059,9.6100480893775,-0.0252135282048926,0.0363758309838697,0.488221960998739,0.531405791415628,0.0552968920106674,7.251511081158049e-22,-0.081366704125592,-0.0776580777463726,-0.0455791643409207,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,46.7747241815742,5.40760925611584,8.09988303210837,5.65368489280773,0.30697737407201,0.0378989885230608,5.50120545225832e-16,0.287616613410884,0.050872416638708,1.57044005468988e-08,-0.0811912965977792,-0.0805833698403488,-0.0074875852819796,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,46.7747241815742,5.40760925611584,9.44074834062515,3.90683903796717,0.355247037277606,0.0376291184194496,3.70126422583706e-21,0.200609556515106,0.0513483034661925,9.35114013804322e-05,-0.0799495950258673,-0.0861872837175168,0.0780202662644049,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,46.7747241815742,5.40760925611584,6.74933908942093,7.42403809850463,0.243867658896261,0.0361320798474187,1.48520119627962e-11,0.417463614849326,0.0562313405871951,1.1360245938832999e-13,-0.0801234597725119,-0.0796728213926564,-0.0056243000631145,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,231.548743567051,26.1567892916881,8.15553183926167,2.82894182924679,0.305933151524468,0.0375123483733667,3.47646625941375e-16,0.143280619743562,0.0506481321963806,0.0046702186829671,-0.0811834305121199,-0.0819048354623746,0.0088861106965284,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,231.548743567051,26.1567892916881,8.47780090892021,2.46126797898304,0.315827711799114,0.0372534947673523,2.29490231988173e-17,0.125875058863206,0.0511423623669032,0.0138446913629811,-0.0804442932282567,-0.0866945633530931,0.0776968741225884,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,231.548743567051,26.1567892916881,3.73210037376395,9.07045317750872,0.134304745990386,0.0359863702848205,0.0001898898025786,0.501737497093543,0.0553155930882993,1.18523024221656e-19,-0.0809971544112379,-0.0782495066823413,-0.0339227686314306,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,25.2679198543156,1.38030521538813,7.11177367012851,6.73189028360665,0.270283086501939,0.038005018022045,1.14561023161137e-12,0.345426594210777,0.0513119762293144,1.6747291148884497e-11,-0.0815980094726225,-0.0798321021992572,-0.0216415484247544,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,25.2679198543156,1.38030521538813,9.60718530609741,3.41426083099097,0.363161753877449,0.0378010564287711,7.45592537432687e-22,0.176226682239651,0.0516148856115667,0.000639553169237,-0.0798451369052679,-0.0863835414517427,0.0818885758093479,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,25.2679198543156,1.38030521538813,7.17008848887347,6.4685454371618,0.260796695322886,0.0363728698366262,7.49493058692819e-13,0.363812493355787,0.0562433234627501,9.895076524083609e-11,-0.0799555259113049,-0.0803841922816237,0.0053613101212586,480,240,18032,9016
B23,ft,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,12.5211875715275,0.843591252146839,6.67061422165052,5.4052402032264,0.253175920317628,0.0379539142731273,2.5473502467787696e-11,0.281043082480467,0.0519945593375687,6.47215984665569e-08,-0.0817519629927393,-0.0807113178453832,-0.0127292985912585,480,240,18032,9016
