dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.32790217165523,-2.61006516392031,-0.0155530246771981,0.0021224389071893,2.33783267203721e-13,-0.0077086287362357,0.0029534238618998,0.009052497692811,-0.300063774251606,-0.294929910611781,-0.0171092417024642,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.74471544740585,-3.42451802842657,-0.0146012071925016,0.0021648366497236,1.5332721709369298e-11,-0.0096378521681212,0.0028143674783191,0.0006158909793749,-0.295318109078257,-0.303678491102973,0.0283097506306338,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.32335936442916,-5.24624253994667,-0.051226161300894,0.0081010991703329,2.55937140106649e-10,-0.0590005969953735,0.0112462579734206,1.55232519217663e-07,-0.293868004328851,-0.306764906895837,0.0438867191290201,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.28582742741634,-3.85194713616603,-0.0582584422078462,0.0079961325996579,3.19702001653879e-13,-0.0446054287015066,0.0115799690714094,0.0001171823237212,-0.300227901097369,-0.294219382228708,-0.0200131928002001,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_22,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.30304539797038,-5.02004536221241,-0.0510450076498303,0.008098467395819,2.91853359298991e-10,-0.056571298664931,0.0112690811702146,5.16592787503912e-07,-0.295680584181187,-0.302485680722424,0.0230150267055327,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.19238964213682,-6.63017533034062,-0.0150985729273679,0.0020992429051552,6.36670241766699e-13,-0.0187205909832865,0.0028235438809013,3.3528837313385395e-11,-0.293346798483858,-0.305297445054222,0.0407389705022538,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-8.0368175750669,-5.51309808174952,-0.0163753342018492,0.0020375396167571,9.22017799917906e-16,-0.0165633319062709,0.0030043601003765,3.52571616443537e-08,-0.299720138209894,-0.292834349712725,-0.0229740601959402,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_22,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-8.45752926151617,-4.72533547406864,-0.0174792861543677,0.0020667130569565,2.73102026613838e-17,-0.013819780469159,0.0029246136163238,2.29735773111056e-06,-0.294248508287916,-0.302760633406741,0.0289283543639807,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.44047434417172,0.104842361298577,-0.0026811245079874,0.0010986079466028,0.0146679877933709,0.0001440372343944,0.0013738457681651,0.916500895800488,-0.295390939689396,-0.309226055961914,0.0468366304229433,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.69109259722655,-2.23359694060219,-0.0007272459142914,0.0010523132749649,0.48950735210484,-0.003303853354074,0.0014791627325489,0.0255096054127798,-0.302609505486027,-0.295051149097862,-0.0249772603012783,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.73368287479273,-0.911737009255929,-0.0017759261110729,0.0010243661842049,0.0829743667157382,-0.0014153892180023,0.0015524095255905,0.361907176718604,-0.297324366029101,-0.304673018322417,0.0247159437064009,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.07652530252066,-1.00387434704417,0.0122750279251529,0.0059113307746611,0.0378453934427897,-0.0078660008500066,0.0078356428502904,0.315439182848494,-0.295483200207762,-0.30913667701434,0.0462072862246583,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.660401738144768,0.79762831572084,0.0037708220636605,0.0057098911857101,0.508996057066412,0.0066196211364632,0.0082991300659642,0.425086214090219,-0.302614809990882,-0.295483854182269,-0.0235644640420208,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.20949104046915,1.73819587971045,-0.0011930893192075,0.0056951806460824,0.83406492889309,0.0146169814675787,0.0084092832333797,0.0821763048784196,-0.297468100443517,-0.304488153511336,0.0235993474841585,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.35540726778752,3.41351406107287,0.006950920151818,0.0020715578161101,0.0007924822059498,0.0091412063435419,0.0026779460051993,0.0006413084911699,-0.295168081762904,-0.308172117279089,0.044056374383429,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.25498555922382,2.23474061067059,0.0084141693512541,0.0019774848196638,2.09062507585364e-05,0.0065485508769951,0.002930340481453,0.0254343828265639,-0.301805736312101,-0.295101952838632,-0.0222122467100387,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.02244456958999,2.67053355863706,0.0080728084980417,0.0020069408933743,5.75972118648262e-05,0.0076284628392071,0.0028565313528957,0.0075730801082366,-0.296733922847522,-0.304116689688806,0.0248800904542262,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.10872145652592,-3.44525287859202,-0.050495438433714,0.0162431530582171,0.0018789877068097,-0.0792592270808114,0.0230053438379834,0.0005705253759098,-0.295244943339152,-0.308178413725896,0.043805899740295,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.23942111707882,-0.210722689821595,-0.0845306100002234,0.0161335781398981,1.61081081396292e-07,-0.0049528162351968,0.0235039531784171,0.833103668217592,-0.301405528898012,-0.295536178066209,-0.0194732686333319,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.37144387091743,-4.07666510219259,-0.0391563463195697,0.0165116057772944,0.017718737717187,-0.0910401734507951,0.022332021681602,4.56862196348825e-05,-0.297219544781367,-0.303275548908619,0.0203755245359331,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.61779196208825,-4.41754229492001,-0.0442867085720833,0.0078832945169477,1.93413175975464e-08,-0.0485643361101244,0.0109935192167761,9.98295402429767e-06,-0.294255821323799,-0.307491179271044,0.0449790861832491,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.68180766323495,-2.82476472105486,-0.052147098813964,0.0078043399993224,2.3601265976135098e-11,-0.0317346863866255,0.011234452961723,0.0047315345392432,-0.300620925266262,-0.294833118915849,-0.0192528392535768,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.97608951428779,-5.01870891523829,-0.0392060072952374,0.0078788790239133,6.48816522064719e-07,-0.0552420636650277,0.0110072260810537,5.20199014802036e-07,-0.296360815736165,-0.302495587752209,0.0207003479890045,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.74959884371485,-4.96443738937439,-0.040791845706445,0.0070947290089701,8.9455443276247e-09,-0.0487203178435897,0.0098138648999518,6.89005085546249e-07,-0.294186365242265,-0.30702920644054,0.043655460332767,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.00774485699606,-3.1061770825878,-0.0490516024872988,0.0069996273392186,2.42189933990119e-12,-0.0313574920010654,0.0100952042228517,0.0018952318171551,-0.300415493925117,-0.294683989237847,-0.0190785921604238,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.56689892330187,-4.95846195666941,-0.0392718261064132,0.0070545247268689,2.59312708356513e-08,-0.0491935969680398,0.0099211403451168,7.10534485160087e-07,-0.296078991158453,-0.302547364821631,0.0218467836500959,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,order_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.97805854999377,-6.1696489111435,-0.0049830499858302,0.0016732545388809,0.0029008056523513,-0.0145167793812758,0.002352934436035,6.8441792510767e-10,-0.295258269067127,-0.305805841975396,0.0357232091808791,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,order_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.03978130778199,-3.04836946914989,-0.0082234104635286,0.0016316998618235,4.66064108015835e-07,-0.0075058389564814,0.0024622471234022,0.0023008684697506,-0.301451060590562,-0.294717531973422,-0.022337053994598,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,order_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.18690857474718,-1.21818072692266,-0.0105223247395914,0.0017007402990469,6.13555246654481e-10,-0.002769159555468,0.00227319271621,0.223155301966594,-0.295693499934948,-0.304608712537805,0.0301501812005283,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,order_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.56039087641869,-5.25028869828609,-0.0060673605877956,0.001704127664179,0.0003703031737212,-0.011690118674445,0.0022265668320793,1.51861014391712e-07,-0.295076112605723,-0.306717983642196,0.0394537901887984,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,order_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.74769833115594,-5.21591608522023,-0.0060655929524038,0.0016184848449456,0.0001784647109202,-0.0127437447396206,0.0024432419025549,1.82910973383108e-07,-0.30196856168576,-0.293080531920365,-0.0294336261886895,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,order_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-7.23400998882006,-0.0096813271028519,-0.0119502527433334,0.0016519541391015,4.68937260841383e-13,-2.29589145389383e-05,0.0023714635705444,0.992275539243239,-0.295072928870467,-0.304759292492127,0.0328270155406628,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,order_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.12666620478859,-3.27872305544212,-0.0025949738378796,0.0023032321612651,0.259883636170597,-0.0098162077478232,0.0029939118314765,0.0010427791750103,-0.295613990571935,-0.308252445341515,0.0427532362224383,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,order_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.52755463251492,-2.82092679361183,-0.0033393562013713,0.0021860797187158,0.126623153060794,-0.0092955268047434,0.0032952031317486,0.0047885129028996,-0.302520529608302,-0.294823962685087,-0.0254414698175378,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,order_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.12318308229425,1.05283875991674,-0.0091922834244855,0.0022294143240834,3.73672457617963e-05,0.0033582822508112,0.0031897403274522,0.292414897301001,-0.296693853446964,-0.304668383646301,0.0268779757540977,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,overall,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.336866492987305,-2.0237895723824,-0.0004363352198226,0.0012952764044689,0.736217545221107,-0.0034098160333171,0.0016848668852973,0.0429918075905234,-0.295671189002915,-0.308840398933768,0.0445400513160027,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,overall,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.64139161686972,2.83766713602371,-0.004513412834766,0.0012394747145175,0.0002711682822217,0.0051540132945878,0.0018162853666515,0.0045444547375097,-0.302018254994205,-0.294825131889538,-0.0238168487689769,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,overall,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.394489370456908,-3.03967234443403,0.0004887000476534,0.0012388167698597,0.693219773431062,-0.0055151544155186,0.0018143910890979,0.0023683565380338,-0.297464051465916,-0.303893116315814,0.0216129136217128,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.101237489635561,-0.436571506485695,-0.0004497595047852,0.0044426181092031,0.91936193715608,-0.0027676126430446,0.0063394257342247,0.662422130549605,-0.295676731740572,-0.309209060837828,0.0457673115418811,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.24415818122325,3.20984188775853,-0.0097208327197975,0.0043316165505316,0.0248222256232884,0.0216760047174803,0.0067529820705956,0.0013280800356342,-0.30240756293933,-0.294629196388158,-0.0257214683242957,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,within_token_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.97503679903971,-2.68605222437678,0.0091608349598988,0.0046383110250669,0.0482639721025415,-0.0158241258340883,0.0058912204649185,0.0072301786867807,-0.297295747418096,-0.304110726940402,0.0229232324427511,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-0.884583209896054,-1.44983300002592,-0.0010626232138204,0.0012012699336056,0.376381465574645,-0.002336581466721,0.0016116211085547,0.147105094659937,-0.295638906694155,-0.309024501214679,0.045276836767536,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.24999816955125,2.16281519733492,-0.0037613768035427,0.0011573473606177,0.0011540575129405,0.0037238842078784,0.0017217764201338,0.0305553962488909,-0.302142706332598,-0.295129561447855,-0.0232113658140822,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,within_token_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,0.397814435664476,-2.95797168067294,0.0004698067916595,0.0011809696922507,0.690766975516159,-0.0048807108081077,0.0016500194508276,0.0030967057212381,-0.29746410854981,-0.303937759135131,0.0217627955751739,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,within_token_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.20087618125227,-2.07051394075462,0.0023517062782227,0.0019583253585481,0.229799234953053,-0.0051895470059967,0.0025064052474359,0.0384042419277873,-0.295615188383601,-0.308819882868356,0.0446685251761136,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,within_token_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.80957147913754,4.13664452486231,-0.0050419500770181,0.0017945619516916,0.004960750199033,0.0125105875113625,0.003024332266447,3.52421419922855e-05,-0.302267884045584,-0.293964092299451,-0.0274716309089602,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,within_token_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.16839555581916,-1.89407262827142,0.0022573396284828,0.0019319994990054,0.24264724676696,-0.0048397927897866,0.0025552308383251,0.0582153703033244,-0.297411966016498,-0.304441670131828,0.0236362517940515,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.54154296923193,-0.378263128688976,0.0040666857125941,0.002638061859943,0.123184693486546,-0.0013328333336596,0.0035235613322373,0.705235133120666,-0.295569996454127,-0.309213219217367,0.0461590246876003,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-1.04731933001522,3.43386665491763,-0.0026947784475739,0.0025730246452481,0.294952323737939,0.0130146904779412,0.0037900978068856,0.0005950368395457,-0.302585195753989,-0.29446398445796,-0.0268394204673243,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,within_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.44515300642941,-1.31395042253679,0.0065401414388068,0.00267473709073,0.014479070114715,-0.004565741548128,0.003474820259438,0.188862888719861,-0.297199859216004,-0.304604244282606,0.0249138242734525,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.73878742340261,-3.1909528750892,-0.0316427768814747,0.0084633795126755,0.0001849099998995,-0.038642689887672,0.0121100785252404,0.0014180440758247,-0.295053560281523,-0.308330922705102,0.0449998380324933,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.3501161757092,-0.740642427782819,-0.0451187198350085,0.0084332224484878,8.78977871332198e-08,-0.0090683807764383,0.0122439390943148,0.458910275589416,-0.301358815130869,-0.295491718003257,-0.0194688087191471,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,within_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.62518495368827,-4.32491188666844,-0.0226772979967956,0.0086383620190017,0.0086601910998101,-0.0504515201062711,0.0116653290120865,1.52592842646149e-05,-0.297163700251141,-0.303098062533505,0.0199700107292658,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_24,within_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.0980635969449,-5.37432329243957,-0.012793872519852,0.0025095553000788,3.43145544248154e-07,-0.0187064372410506,0.0034807056113215,7.68708274745322e-08,-0.29450741447836,-0.306650024007273,0.041230233712182,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_24,within_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.9890960557373,-2.59254610565996,-0.0173157695487605,0.0024775406448372,2.7666296205011097e-12,-0.0092677744137163,0.0035747770863103,0.0095268410776704,-0.300429444792378,-0.294944594263715,-0.0182567009450552,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_24,within_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.50113787478861,-4.57219844326646,-0.0137438468091001,0.0024983643605966,3.77347975518057e-08,-0.0160234437589855,0.003504538124889,4.8263352376713e-06,-0.29611256304955,-0.302882717000632,0.0228634472018307,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_4,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.34659561626844,4.76436064352316,0.0018891167528765,0.0004346198541695,1.38266792381522e-05,0.0027128005954051,0.0005693944682993,1.89453396221643e-06,-0.294840138603819,-0.307203328195851,0.0419318402527443,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_4,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,4.17294670533124,5.29412601226084,0.0017013761509379,0.0004077157632433,3.00685295187353e-05,0.0034072226445254,0.000643585482596,1.1958695308723e-07,-0.301862396673426,-0.293038389157922,-0.0292318871537053,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_4,between_type_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,6.96432901304306,1.39290309386752,0.002987201677532,0.0004289288561665,3.2997263423940198e-12,0.0008140206166546,0.0005844057782903,0.163649096744502,-0.295258416610929,-0.304610184369797,0.0316731623308521,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_4,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,3.00716769272677,0.808347727002696,0.0132429295478951,0.0044037881824564,0.0026369425430051,0.0044837269884883,0.0055467799793458,0.41889043479206,-0.295261788296633,-0.309167566572344,0.0470964372190976,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_4,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,2.51469763233777,1.53449846067578,0.0104465322069468,0.0041541901788149,0.0119134509569171,0.0094767609153084,0.0061758034681474,0.124907071662214,-0.302345174518596,-0.29532825370689,-0.0232083109078187,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_4,between_type_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,1.64789096510434,2.73462568704699,0.0068438332872154,0.004153086236978,0.099375047754552,0.0168301350506802,0.0061544565789749,0.0062451248055037,-0.29734721971531,-0.304071023921694,0.0226126351974002,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_4,between_type_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,8.07435061052283,4.57612146896199,0.0074464631049486,0.0009222367796667,6.78366959986698e-16,0.0053187461270665,0.0011622825493469,4.73675582304736e-06,-0.292759966085917,-0.307352878103386,0.0498459957232906,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_4,between_type_word,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,6.1305071965108,7.46813814822814,0.0053544363378346,0.000873408376534,8.75993544492626e-10,0.0096808468361395,0.0012962865233601,8.13374283111892e-14,-0.300966612744085,-0.290550777754228,-0.0346079417078539,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_4,between_type_word,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,8.31446413083208,4.06976372676142,0.007232190032067,0.0008698323690216,9.21677733619719e-17,0.005337961006315,0.0013116144731485,4.70608402319468e-05,-0.294367964460474,-0.303281115472531,0.0302789436628853,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-3.01192532341695,-3.42708101571447,-0.0297164347782202,0.0098662588169708,0.0025959645066924,-0.0479494216823707,0.0139913300743415,0.0006101070159019,-0.295271884701621,-0.308191940728856,0.043756472243508,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.24002486202272,-0.0768573079476746,-0.0514662088702314,0.0098217489850543,1.60554964758012e-07,-0.0010922568019619,0.0142114892015939,0.938737060363995,-0.301408764207769,-0.295539581938794,-0.0194725003581168,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_phoneme,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-2.28631741620357,-4.04033213033388,-0.0228254959137391,0.0099835201149107,0.0222356957197344,-0.0553192155850967,0.0136917495395422,5.33755587688652e-05,-0.297237435664357,-0.30330717765685,0.0204205166113284,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.00741060643669,-3.81836270087524,-0.02367540057372,0.0047280725377876,5.51671589326589e-07,-0.0253327875675634,0.0066344633949406,0.000134340317111,-0.294551704510782,-0.307934911348055,0.0454358492323114,4947,2471,10966,5511
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,2,corrected_tau2,2,raw_predictor_as_notebook,0,1,-6.17877079467431,-2.054822927062,-0.0290051559997137,0.0046943246421625,6.46026050591846e-10,-0.013851677059959,0.0067410563107568,0.0398961108924198,-0.300919351268362,-0.295166941853985,-0.0191161166276976,4996,2422,10970,5507
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_sentence,actual_heard_presentation_weighted_exposure_variability,3,corrected_tau2,2,raw_predictor_as_notebook,0,1,-4.00490748563806,-4.89952883678949,-0.0189863464584429,0.0047407702990717,6.20417574491227e-05,-0.0323476175673008,0.006602189444097,9.60667505328019e-07,-0.296753826212745,-0.302609315228008,0.0197318062920783,4893,2525,11018,5459
X21,base,hubert_tsne_3d,tr_4,mean_dissimilarity_word,actual_heard_presentation_weighted_exposure_variability,1,corrected_tau2,2,raw_predictor_as_notebook,0,1,-5.19918724393152,-4.143483685105,-0.0241829988460509,0.0046513036964147,2.00161813144483e-07,-0.0268089398299698,0.0064701448991684,3.42069416889534e-05,-0.294461917660948,-0.307702644117847,0.0449658365403446,4947,2471,10966,5511
