dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,base,hubert_tsne_3d,tr_22,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,30.0129293185738,0.910943451223591,3.81198270268663,6.22157284669213,0.142746006669165,0.0374466564521816,0.0001378565258903,0.326086603345779,0.0524122454853441,4.92195536683471e-10,-0.082592679040453,-0.0801677781925859,-0.0293597553201951,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,30.0129293185738,0.910943451223591,2.91274494051918,7.44026347586826,0.10790951548158,0.0370473617447415,0.0035826710074584,0.39744350956539,0.0534179348425574,1.00484680422408e-13,-0.0821699783218787,-0.0838925143660554,0.0209630826167333,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,30.0129293185738,0.910943451223591,9.63154573859032,-2.04138070525844,0.360263441972184,0.0374045300463799,5.88376415690599e-22,-0.108099405968851,0.0529540647123759,0.0412130007779693,-0.0787570053873119,-0.0824637141503153,0.0470651308385147,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,12.6424606953988,2.51932556879626,-4.49795897631519,-1.99689848024365,-0.168592789726477,0.0374820647796551,6.86089314283435e-06,-0.102076309815249,0.0511174257605697,0.0458362123306955,-0.0824382168172019,-0.0821237444430499,-0.0038146430902231,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,12.6424606953988,2.51932556879626,-7.86280035548409,2.54506069420229,-0.293107942649885,0.0372778055397846,3.7563946199957e-15,0.13166237310655,0.0517325081505838,0.0109258745593972,-0.0806924381487968,-0.0866688503084867,0.0740640919619921,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,12.6424606953988,2.51932556879626,0.370962719897672,-8.72760631172531,0.0134769194647801,0.0363295790706345,0.710665298891613,-0.480866643858307,0.0550971969498985,2.60119302866643e-18,-0.0813761943522812,-0.0784655779222158,-0.03576741887763,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,316.330887513872,9.84685195649392,-4.78335709360894,-2.22434888322986,-0.179338609242122,0.0374922059408312,1.7239146748393e-06,-0.113614255866546,0.051077534069913,0.0261249801815974,-0.0823656075069576,-0.0820709093114965,-0.0035779277829796,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,316.330887513872,9.84685195649392,-8.09008124137977,2.23066627465683,-0.301396052742698,0.0372550094059741,5.96249486381918e-16,0.115462459824864,0.0517614226460777,0.0257032431882283,-0.080594684035071,-0.0867517075944787,0.0763949090826943,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,316.330887513872,9.84685195649392,-0.0111835498818412,-8.83156261325478,-0.0004062414372695,0.0363249094931045,0.991077004217204,-0.486169227319111,0.0550490608071382,1.03223387687639e-18,-0.0813799957038637,-0.0783767375939537,-0.036904132077355,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,315.311542473473,8.38230979858708,2.16122977806568,-4.28208303073767,0.0801244189805052,0.0370735309098958,0.030677594237653,-0.217827525453598,0.0508695239886727,1.8515186385165e-05,-0.0828679342682961,-0.0813346958115206,-0.0185021923173737,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,315.311542473473,8.38230979858708,-3.04110741008596,2.92602497306936,-0.110979889465694,0.0364932488400853,0.0023570972889742,0.15220028264883,0.0520160572960437,0.0034332337626979,-0.0821507889511709,-0.0865519234480927,0.0535738555053652,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,315.311542473473,8.38230979858707,-0.983699862612952,0.305473447222255,-0.0356862961486879,0.0362776264437978,0.325263107398936,0.0162130884067471,0.0530752788963384,0.760005590165258,-0.0813532693106487,-0.0826868591202777,0.0163925779618837,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,295.727133164323,10.0415784225005,3.46748190144268,-4.73547329877438,0.131951393561479,0.0380539530737217,0.0005253591186323,-0.239698265524049,0.0506175941454651,2.18544477802488e-06,-0.0826627558883151,-0.0811134747576757,-0.0187421906515266,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,295.727133164323,10.0415784225005,0.720451305428283,-0.965940894158376,0.0269854206376145,0.0374562728032987,0.471247170818644,-0.0497124438749035,0.0514653061854451,0.334073757796414,-0.082391377181452,-0.0869752958131754,0.0556359025487362,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,295.727133164323,10.0415784225005,-4.03646205167137,5.95008530783056,-0.145545847753869,0.0360577768081836,5.42632980163137e-05,0.33911113585611,0.0569926510817963,2.68002767219883e-09,-0.0809315553404732,-0.0806960590099347,-0.0029098208918349,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,864.531418594713,57.2470284369837,8.04598523048053,3.330516749535,0.301428241460191,0.0374631860270254,8.555431087779579e-16,0.168381795316529,0.050557258221277,0.0008668494825661,-0.0812328682458422,-0.0817360197112736,0.0061939394274328,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,864.531418594713,57.2470284369837,8.92811733947714,2.21203934840373,0.33182062907766,0.0371658006341897,4.3331989112954e-19,0.113183810438844,0.0511671777088959,0.0269639462484774,-0.0802324500841143,-0.0867583431432399,0.0813373273816764,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,864.531418594713,57.2470284369837,3.9128947862626,9.15099607103082,0.140699947429293,0.0359580196030988,9.11962754721567e-05,0.504699115805954,0.0551523694129508,5.641098014590221e-20,-0.0809593636052266,-0.0781757419516069,-0.0343829487987732,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,172.406489582056,10.3825299521036,4.90355280975604,-0.219022868051325,0.18415153108117,0.0375547155757729,9.41186240347808e-07,-0.011201487986954,0.0511430066029868,0.826632234091164,-0.0823351284380671,-0.0823410627837847,7.20755020383388e-05,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,172.406489582056,10.3825299521036,6.62614648414312,-2.49113740114707,0.246818025705506,0.0372491049354493,3.44563257475873e-11,-0.129289441442614,0.0518997632900862,0.0127334865994086,-0.0811961694120042,-0.0866831194616658,0.0675764643750604,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,172.406489582056,10.3825299521036,-1.9037018616994,9.3799112753226,-0.0693301702693524,0.0364186071696451,0.0569490238450043,0.516168760404787,0.0550291730117708,6.6028267135207e-21,-0.0812796246756515,-0.0778574503361623,-0.0421037172987136,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,796.921782270259,63.3426132823376,7.69954991848912,2.8891361309283,0.288134605920607,0.0374222661026851,1.3654632237676801e-14,0.146199865507255,0.0506033149293937,0.0038630179918769,-0.0813818703742438,-0.0818862154015781,0.0061972651281555,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,796.921782270259,63.3426132823376,8.84018713988214,1.42396439574627,0.327981810099543,0.0371012292963648,9.55584088962051e-19,0.0730582362782556,0.051306224015501,0.154456778943865,-0.0802760855850261,-0.0869152796364922,0.0827045066171552,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,796.921782270259,63.3426132823376,3.04714495328521,9.46122127887027,0.109758781075852,0.0360202034227214,0.0023102627215197,0.519636195647865,0.0549227399224208,3.04367231496303e-21,-0.0811246611913784,-0.0778688264404601,-0.0401337238652695,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,444.05923418286,32.2622582070083,6.21798410145777,0.344779450115142,0.23364064565998,0.0375749827995225,5.03582569077395e-10,0.0176095164991126,0.0510747276069724,0.730260183307368,-0.0819375521714019,-0.0823371570671026,0.0048769445158044,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,444.05923418286,32.2622582070083,7.18998897130397,-0.897434037074182,0.267958872701302,0.037268328751373,6.47965560072659e-13,-0.0464640731793137,0.051774360298163,0.369487356934054,-0.080988571961445,-0.0869821434955717,0.0740051514549481,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,444.05923418286,32.2622582070082,-0.385410104955395,9.71672525608836,-0.0140119429769601,0.0363559304667992,0.699933597089117,0.534930146027062,0.0550525132623136,2.55878474024168e-22,-0.0813758902268767,-0.0775563991434523,-0.0469363969202141,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,288.860062038351,14.396938007571,4.42635666475212,6.95372478532035,0.167504732971593,0.0378425747535132,9.58380134822918e-06,0.368782175233059,0.0530337605554329,3.5576534569389397e-12,-0.0824493769821594,-0.0796015148384043,-0.0345407357580321,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,288.860062038351,14.396938007571,4.28101897880531,7.14595712329011,0.160583583692344,0.0375105984083158,1.86039489255115e-05,0.384456211501375,0.0538005203317489,8.93709550376027e-13,-0.0818935421820862,-0.0841215480333763,0.0272061238520653,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,288.860062038351,14.396938007571,9.94311757371809,-0.962861504401987,0.37552573662775,0.0377674038191351,2.70234723992547e-23,-0.0515528706776326,0.0535413145524506,0.335617030400808,-0.0785649941175672,-0.0826411388935469,0.0518824550521821,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,42.4482752271876,17.598333856316,-4.82554488050727,-0.235111115250412,-0.181091392517837,0.0375276568765019,1.3962101791452e-06,-0.0120160349182276,0.0511078980907798,0.814122491760093,-0.0823556813343968,-0.0823406610845962,-0.0001823826790965,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,42.4482752271876,17.598333856316,-6.94264277044442,2.57787454759997,-0.2584517270939,0.0372267068376551,3.84831696865761e-12,0.133759605155278,0.051887554140216,0.0099410081611973,-0.0810768315577607,-0.0866588294865522,0.0688482495127452,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_22,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,42.4482752271876,17.598333856316,1.64283819708672,-9.32633720260652,0.0597946895885952,0.0363971873156045,0.100416414862204,-0.512959285213776,0.0550011514778186,1.0959281386712101e-20,-0.0813052795863305,-0.0779045765002732,-0.0418263500643455,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,418.742480297566,30.5196639192069,5.22185445885774,3.85784479943537,0.195830475930171,0.0375020938390933,1.77140169961852e-07,0.196923383248587,0.0510449210599164,0.0001143912433002,-0.0822450046080615,-0.0815230351522259,-0.008778277285972,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,418.742480297566,30.5196639192069,8.92409836480662,-1.13506105630119,0.332446326553176,0.0372526515243515,4.4934440054573305e-19,-0.0586774378605876,0.0516954022295495,0.256349737172287,-0.0802035262476384,-0.0869555301569184,0.0841858734294591,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,418.742480297566,30.5196639192069,1.93963301930232,8.34296440124746,0.070374577337147,0.0362824187033382,0.0524243050479326,0.458645978408598,0.0549739824300365,7.245098159640731e-17,-0.0812760594909277,-0.0788543148571565,-0.0297965310934092,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,35.3699575519423,1.56754615956415,6.60405866168488,1.14668474066365,0.247063937571267,0.0374109241343767,4.0005110498550797e-11,0.0586391395104883,0.051137978409437,0.251511939301306,-0.0817879302744647,-0.0822711695521005,0.0059084424317152,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,35.3699575519423,1.56754615956415,2.96844503857781,6.16069225008672,0.109904536846064,0.0370242788455736,0.0029931062437915,0.319884088084286,0.0519234000172274,7.2427626042763e-10,-0.0821620351073809,-0.08492195540765,0.0335911871786284,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,35.3699575519423,1.56754615956415,5.14046086452349,3.18150951900334,0.187120724301948,0.0364015463269739,2.74065405600939e-07,0.172174566586531,0.0541172564652478,0.0014650970814915,-0.0806479889446375,-0.082133900258535,0.0184246542702706,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,230.039969768813,7.81705637349491,8.50367462521573,4.77537445702277,0.322426738349185,0.0379161659587846,1.83681897777441e-17,0.242958763478676,0.050877426611305,1.79373166185577e-06,-0.0810059343797545,-0.0810884139782744,0.0010181920516238,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,230.039969768813,7.81705637349491,8.59079280484879,4.71049494271752,0.323467472660776,0.0376528080712417,8.63712636395778e-18,0.241783277140405,0.0513286353303924,2.47115932204003e-06,-0.0803722467644347,-0.0858062925797606,0.0676109731167857,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,230.039969768813,7.81705637349491,6.68996455401103,7.20573103487286,0.2417348786545,0.036133955075975,2.2322465937877898e-11,0.405623788353449,0.0562918302654362,5.77332637654191e-13,-0.0801454764329628,-0.0798462298469648,-0.0037337925896333,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,23.7781446056105,0.825620319391,-2.37473424295012,3.43252273273747,-0.0888759600056781,0.0374256446882527,0.0175615892801032,0.175782527815315,0.0512108852590546,0.0005979937476824,-0.0828415453096653,-0.081692778158981,-0.0138670415476937,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,23.7781446056105,0.825620319391,-3.16257909590221,4.45236412166007,-0.117495958164126,0.0371519429557878,0.0015637824803359,0.230493186817376,0.0517687189365447,8.49299843230187e-06,-0.0821292637844893,-0.0859305048508297,0.0462836374171695,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,23.7781446056105,0.825620319391,5.55729252857269,-7.75594199217043,0.202319237074614,0.0364060801252398,2.73991357050767e-08,-0.424853800850022,0.0547778466211982,8.7690103131872e-15,-0.0805243045823426,-0.0793613495371417,-0.0144422861052055,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,10.2897632827042,1.49904406523859,-4.5042707960063,-1.68625751455222,-0.168842983686281,0.0374850872278782,6.66012362275962e-06,-0.0861757520637189,0.0511047401242286,0.0917462103218621,-0.0824368106351045,-0.0821868935199199,-0.0030316203800123,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,10.2897632827042,1.49904406523859,-7.71021967457669,2.63486990788485,-0.287322977679736,0.0372652129001125,1.2560135187689999e-14,0.136367903561335,0.0517550802615543,0.0084169535649329,-0.0807593481623898,-0.086643032411142,0.0728545287032441,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,10.2897632827042,1.49904406523859,0.654335222983194,-8.83773441810523,0.0237755668613102,0.0363354531839422,0.512895857764132,-0.486884017457143,0.0550914968048484,9.767913614529961e-19,-0.0813681599665916,-0.0783610253196843,-0.0369571420582935,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,295.13253688705,17.3838205245487,-3.84958012752549,-3.19151934527812,-0.144004473478127,0.0374078389610489,0.0001183204734072,-0.163848317288341,0.0513386570978353,0.0014152663313163,-0.0825868153558178,-0.0817800283302089,-0.0097689567291454,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,295.13253688705,17.3838205245487,-8.03653175037562,2.51363257740348,-0.300273539535582,0.0373635728523748,9.24170103749128e-16,0.129600972928511,0.0515592350662425,0.0119494854805917,-0.0806060420886246,-0.0866784186080786,0.0753340117205795,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,295.13253688705,17.3838205245487,-0.498742890813537,-7.70584210495967,-0.0181225808263841,0.0363365195979495,0.617960524578593,-0.423981912791132,0.055020840943295,1.29983263560585e-14,-0.0813731206699612,-0.0793779189363005,-0.0245191743567638,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,297.119537284803,13.8755677442102,-3.45623864074373,-3.06481984761643,-0.129104681738289,0.0373540994005286,0.000547770129927,-0.157551744008817,0.0514065269224055,0.0021780114762669,-0.0826662230766449,-0.0818234548416892,-0.0101948317413058,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,297.119537284803,13.8755677442102,-7.77270845858729,2.833357820632,-0.290512748484787,0.0373759996316121,7.68254259612434e-15,0.145863022973496,0.0514806220066341,0.0046061793598,-0.0807192497537114,-0.086584606660392,0.072663669751353,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,297.119537284803,13.8755677442102,-0.184204796925634,-7.44818693662124,-0.0066924638835952,0.0363316482268216,0.853852796472486,-0.409536069816533,0.0549846658390012,9.463167240831381e-14,-0.0813790609809204,-0.0795874789004736,-0.0220152709904926,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,281.125489259738,6.74309466656231,-0.470453336139071,-3.74573345129215,-0.017294069104748,0.0367604346196743,0.638031165779221,-0.193540181349873,0.051669501812284,0.0001798674925507,-0.0829912552413687,-0.0815637342707867,-0.0172008600958046,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,281.125489259738,6.74309466656231,-5.78747969438598,3.63385910485285,-0.213627404695522,0.0369119920891897,7.145032128328921e-09,0.186367054621453,0.051286263238046,0.0002792133748894,-0.0814714542365664,-0.086301160312939,0.059280960695125,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,281.125489259738,6.74309466656231,-0.105062147547402,-3.97737991644236,-0.0038170528543048,0.0363313804582438,0.916326494906889,-0.211617036454494,0.0532051352649708,6.9678790860745e-05,-0.0813796939657064,-0.0818133639248338,0.0053289701397763,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,768.982678630973,19.9896964189964,7.27350288910263,5.09458071639137,0.273302384513497,0.0375750705925981,3.50283299910299e-13,0.257953664869763,0.0506329527844792,3.49513902860185e-07,-0.0815474336831393,-0.0809192684954234,-0.0077030650670959,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,768.982678630973,19.9896964189964,9.77233139991298,1.78621413714584,0.363814106293253,0.0372289980154063,1.48006305493213e-22,0.0917499621870715,0.0513656007300877,0.0740645929433959,-0.0797877011518216,-0.0868512686984421,0.0885295282938388,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,768.982678630973,19.9896964189964,4.86635243612522,8.39747286583557,0.175362103131757,0.036035635608708,1.13676727616556e-06,0.464316844771525,0.0552924495487874,4.56189915840708e-17,-0.0807283340351725,-0.0788562163986156,-0.0231903415192646,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,161.790857879465,7.3037248307493,4.01571480862438,-1.82546377588529,0.150923621994968,0.0375832520952025,5.92658893246812e-05,-0.0935073400084573,0.051223881428767,0.0679310727868102,-0.0825523165067147,-0.0821596464467173,-0.0047566207299029,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,161.790857879465,7.3037248307493,5.09138397507439,-3.22413875043694,0.189913027364842,0.0373008652057257,3.55459358617982e-07,-0.167158447244523,0.0518459223325514,0.0012635216311246,-0.0816900551242911,-0.08645151502034,0.0582868978213366,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,161.790857879465,7.3037248307493,-3.55646630596862,8.87334147956158,-0.129583263184724,0.0364359597523114,0.0003758766629889,0.489509844510842,0.0551663480593364,7.09832530311782e-19,-0.0810294944056231,-0.0783454450813248,-0.0331243498924259,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,729.94042209507,22.4120945490517,6.830783523327,4.3623048753966,0.256085625693212,0.0374899343272532,8.44520914240409e-12,0.220936793964142,0.0506468026135049,1.28699353813542e-05,-0.0817189252497097,-0.0812995292035608,-0.0051321777038464,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,729.94042209507,22.4120945490517,9.56249482296397,0.733571014544522,0.354962700929118,0.0371203025466417,1.1495164237359401e-21,0.0377797278017059,0.0515011185729081,0.463210232014133,-0.0799004889838318,-0.0869970149403929,0.0888170528968486,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,729.94042209507,22.4120945490517,3.60851059255853,8.83175790685025,0.130204943826623,0.0360827384281845,0.0003079599427177,0.485431404597894,0.0549643015261294,1.03043281263719e-18,-0.0810214730983177,-0.0784519200338289,-0.0317144698340725,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,422.677675585971,16.8033518922649,4.97779177622142,1.57625434546892,0.186670702651018,0.0375007053414189,6.43137887002507e-07,0.0804551856921714,0.051042007226465,0.114967198583973,-0.0823141951006681,-0.0822068005865212,-0.0013046900843233,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,422.677675585971,16.8033518922649,7.82890597182376,-2.24448090375125,0.291359308677611,0.0372158395727594,4.921335182414771e-15,-0.116328017175541,0.0518284726687226,0.0248014762411856,-0.0807139199446733,-0.0867480493393573,0.0747594640282641,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,422.677675585971,16.8033518922649,-0.458126760006195,9.1598746213917,-0.0166491540985316,0.0363418065740288,0.646861374477172,0.503730320974088,0.0549931458447794,5.1957648755355605e-20,-0.0813741949281604,-0.0780665564569469,-0.0406472650713606,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,171.319693371227,10.5094125924698,-3.18739542221376,3.76953027450043,-0.120082955753483,0.0376743202040746,0.0014356036210819,0.192991188202048,0.0511976756116183,0.0001635550698063,-0.0827164807107312,-0.0815587204692644,-0.013996729932402,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,171.319693371227,10.5094125924698,-2.8772997005404,3.29312956057344,-0.107578079819251,0.0373885555957367,0.004010944552261,0.170159221546702,0.0516709769284242,0.000990788069908,-0.0821768380666287,-0.0864279891374818,0.0517317430418328,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,171.319693371227,10.5094125924698,4.98248028298352,-7.82842861035445,0.18120685010367,0.0363688042524803,6.2774388869457e-07,-0.434975337117401,0.0555635567196807,4.9400532372941e-15,-0.0806927204861424,-0.0792925234919412,-0.017352209539666,480,240,18032,9016
B23,base,hubert_tsne_3d,tr_24,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,23.2140960310168,4.30880012922611,-1.31004056805994,0.44073920159788,-0.0484574856336847,0.0369893015644898,0.190182112043278,0.0225057930260995,0.0510637423322132,0.659401813059086,-0.0829498527551606,-0.0823330036796738,-0.0074364095293507,480,240,18032,9016
