dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_condition,condition_idAN19.Spanish.test_Spanish,-1.57628384102826,0.505368353493615,-3.119079044288,0.0018141728543349,-2.56680581387575,-0.585761868180778
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,(Intercept),1.58003157007809,0.358727563726173,4.40454464570826,1.06006308511261e-05,0.876925545174786,2.28313759498138
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,condition_idAN19.Korean.test_Spanish,-1.83098252080034,0.503282536674539,-3.63808077446644,0.0002746772867699,-2.81741629268244,-0.844548748918244
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,condition_idAN19.Mixed.test_Korean,-0.314574114630007,0.208110044141023,-1.5115758392557,0.130641801923464,-0.722469801146412,0.0933215718863978
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,condition_idAN19.Mixed.test_Spanish,-1.66641385186711,0.509830522027589,-3.26856431670628,0.0010809460697618,-2.66568167504118,-0.667146028693037
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,condition_idAN19.Spanish.test_Korean,-0.364615892962838,0.213011778940635,-1.7117170457717,0.0869488257525651,-0.782118979686482,0.0528871937608066
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,condition_idAN19.Spanish.test_Spanish,-1.46064199408326,0.513436169263775,-2.84483657662392,0.0044434213885117,-2.46697688584026,-0.454307102326257
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_joint,variability_z,0.0862302441469869,0.073560334699597,1.17223833332367,0.241101382093463,-0.0579480118642232,0.230408500158197
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_null,(Intercept),0.651545712183205,0.28036701845634,2.32390284624248,0.0201307016893604,0.10202635600878,1.20106506835763
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_predictor,(Intercept),0.651636339946743,0.280059859332881,2.32677521690891,0.0199772321141156,0.102719015654297,1.20055366423919
AN19,cnn_2::overall_order_sensitive,cv_train,0.0,M_predictor,variability_z,0.0816961797274958,0.0604487239450106,1.35149552208602,0.176536753371138,-0.036783319204725,0.200175678659717
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_condition,(Intercept),1.56107668200582,0.376592455929061,4.14526806745137,3.39416399063557e-05,0.822955468384863,2.29919789562678
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_condition,condition_idAN19.Korean.test_Spanish,-1.84168259251943,0.534375867970813,-3.44641796702544,0.0005680710045739,-2.88905929374222,-0.794305891296633
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_condition,condition_idAN19.Mixed.test_Korean,-0.369514366976733,0.176360581511201,-2.09522084703074,0.0361513649124236,-0.715181106738688,-0.023847627214779
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_condition,condition_idAN19.Mixed.test_Spanish,-1.38265280079237,0.53284457771564,-2.59485196737845,0.0094631666964377,-2.42702817311502,-0.338277428469716
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_condition,condition_idAN19.Spanish.test_Korean,-0.289897453008614,0.183558675522651,-1.57931763335719,0.114263219245543,-0.64967245703301,0.0698775510157827
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_condition,condition_idAN19.Spanish.test_Spanish,-1.67895732130248,0.533030516732615,-3.14983339339405,0.0016336359538382,-2.7236971340984,-0.634217508506553
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,(Intercept),1.5080232220763,0.378639475721604,3.98274168112646,6.81247898917875e-05,0.765889849661956,2.25015659449064
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,condition_idAN19.Korean.test_Spanish,-1.85920278081727,0.534197601053881,-3.48036527522657,0.0005007305881189,-2.90623007888287,-0.812175482751659
