dataset_id,feature_key,scope,fold,model_id,random_policy,random_structure,group,term,paired_term,variance,stddev_or_correlation,variance_below_1e_8,singular,convergence
AN19,mfcc_static_spectral12,cv_train,0.0,M_joint,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0815389300215769,0.285550223291065,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_null,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,9.92465765177867,3.15034246579299,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_null,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.109348059533837,0.330678181218292,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_predictor,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,9.83791802039923,3.13654555528837,False,False,ok
AN19,mfcc_static_spectral12,cv_train,0.0,M_predictor,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.106766767685916,0.326751844196657,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_condition,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.3212084466246,3.21266376183761,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_condition,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0390260949107289,0.197550233891861,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_joint,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.2938775322261,3.20840732018647,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_joint,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0388274399637147,0.197046796380237,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_null,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.9399857807744,3.30756493220835,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_null,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0647713261498195,0.254502114234478,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_predictor,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.8941818339545,3.30063355038915,False,False,ok
AN19,mfcc_static_spectral12,cv_train,1.0,M_predictor,participant_item,participant_item_intercepts,participant_id,(Intercept),,0.0644069551043037,0.253785253914217,False,False,ok
AN19,mfcc_static_spectral12,cv_train,2.0,M_condition,participant_item,participant_item_intercepts,analysis_item_id,(Intercept),,10.5316170841471,3.24524530415609,False,False,ok
