dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
B23,cnn_5::overall_order_sensitive,full,,M_condition,test_talker_idB23.FAR.FAR,-0.944388756646851,0.433558867313449,-2.1782249836078,0.0293892909240249,-1.79416413658121,-0.0946133767124924
B23,cnn_5::overall_order_sensitive,full,,M_condition,test_talker_idB23.SPA.SPA,-0.917414703022129,0.433954085732105,-2.11408241836092,0.034508228561102,-1.76796471105705,-0.0668646949872029
B23,cnn_5::overall_order_sensitive,full,,M_condition,test_talker_idB23.TUR.TUR,-1.89223710964451,0.433245182340952,-4.36758950075381,1.25625322666186e-05,-2.74139766703278,-1.04307655225624
B23,cnn_5::overall_order_sensitive,full,,M_joint,(Intercept),0.761055722121326,2.04143830644616,0.372803684401421,0.709294560469672,-3.24016335851316,4.76227480275581
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.b_FAR,2.76190915135132,3.58357993187918,0.770712305530467,0.440877476405475,-4.26190751513188,9.78572581783451
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.b_SPA,2.02545619739208,2.55240172531711,0.793549141305505,0.427457950381256,-2.97725118422945,7.02816357901361
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.b_TUR,1.56583488155276,2.5380254711441,0.616950026449858,0.537267688316626,-3.40869504188967,6.54036480499519
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.c_noBRP,1.9285004462708,2.54927943327796,0.756488449675779,0.449356394930309,-3.06808724295401,6.9250881354956
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.c_noFAR,1.36039407617337,1.74382430832421,0.780121064765229,0.435319618597417,-2.05750156814208,4.77828972048883
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.c_noSPA,1.81324403260514,1.98747383050975,0.912336054326855,0.361591840267966,-2.08220467519396,5.70869274040425
B23,cnn_5::overall_order_sensitive,full,,M_joint,condition_idB23.c_noTUR,1.72542212108713,1.80174016640955,0.957642035879955,0.338243294676385,-1.80598860507558,5.25683284724984
B23,cnn_5::overall_order_sensitive,full,,M_joint,test_talker_idB23.FAR.FAR,-0.94441963895472,0.433242267903419,-2.179888041684,0.0292657615668435,-1.79357448404542,-0.0952647938640178
B23,cnn_5::overall_order_sensitive,full,,M_joint,test_talker_idB23.SPA.SPA,-0.917443096659669,0.4336530609183,-2.115615406281,0.0343775304686928,-1.76740309605954,-0.0674830972598017
B23,cnn_5::overall_order_sensitive,full,,M_joint,test_talker_idB23.TUR.TUR,-1.89227562142533,0.433118906546071,-4.36895178858705,1.24844321220682e-05,-2.74118867825563,-1.04336256459503
B23,cnn_5::overall_order_sensitive,full,,M_joint,variability_z,0.718205167808139,1.03856430673666,0.691536540539179,0.489228425800016,-1.31738087339571,2.75379120901199
B23,cnn_5::overall_order_sensitive,full,,M_null,(Intercept),2.3410383984251,0.317712181470546,7.36842505562581,1.72655547077915e-13,1.71832252274283,2.96375427410737
B23,cnn_5::overall_order_sensitive,full,,M_null,test_talker_idB23.FAR.FAR,-0.944266031665579,0.433978682640251,-2.1758350569683,0.0295675962922733,-1.79486424964047,-0.093667813690688
B23,cnn_5::overall_order_sensitive,full,,M_null,test_talker_idB23.SPA.SPA,-0.917289334773626,0.434197924184003,-2.11260644900021,0.0346344662892849,-1.76831726617427,-0.0662614033729813
B23,cnn_5::overall_order_sensitive,full,,M_null,test_talker_idB23.TUR.TUR,-1.89211787855339,0.433608395535599,-4.36365600397618,1.27906652307506e-05,-2.74199033380317,-1.04224542330362
B23,cnn_5::overall_order_sensitive,full,,M_predictor,(Intercept),2.34103002986478,0.317504956557304,7.37320782405569,1.66570511063751e-13,1.71872031501246,2.96333974471709
B23,cnn_5::overall_order_sensitive,full,,M_predictor,test_talker_idB23.FAR.FAR,-0.944265101964931,0.433627698768272,-2.17759406201941,0.0294362720221773,-1.79417539155075,-0.0943548123791176
B23,cnn_5::overall_order_sensitive,full,,M_predictor,test_talker_idB23.SPA.SPA,-0.917294445518582,0.434107089699307,-2.11306027310902,0.0345956093775684,-1.76814434132922,-0.0664445497079394
B23,cnn_5::overall_order_sensitive,full,,M_predictor,test_talker_idB23.TUR.TUR,-1.89211089379166,0.433404705508654,-4.36569070372928,1.26721686811768e-05,-2.74158411658862,-1.0426376709947
B23,cnn_5::overall_order_sensitive,full,,M_predictor,variability_z,-0.0476635373249476,0.0782842392430973,-0.608852277109537,0.542622358943404,-0.201100646241418,0.105773571591523
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,(Intercept),1.91567003073818,0.351076412940333,5.45656147815251,4.85443249802039e-08,1.22756026137513,2.60377980010124
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.b_FAR,0.541177139369604,0.28720148539483,1.88431177027382,0.0595228162420455,-0.021737772004263,1.10409205074347
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.b_SPA,0.573274953708191,0.253384275984462,2.26247248958473,0.0236682266692452,0.0766417727786445,1.06990813463774
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.b_TUR,-0.192140124239278,0.266060386214119,-0.722167350703041,0.470191593963392,-0.713618481218952,0.329338232740395
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.c_noBRP,0.14109828451137,0.275661857067429,0.511852767780113,0.608754056588046,-0.399198955340792,0.681395524363531
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.c_noFAR,0.445100864421607,0.287237914344002,1.54958952907778,0.121240067759196,-0.117885447692638,1.00808717653585
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.c_noSPA,0.741290661043434,0.321157572919554,2.30818365671582,0.020988923780184,0.111821818121109,1.37075950396576
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,condition_idB23.c_noTUR,0.822459347968533,0.287862929793649,2.85712143817234,0.0042750224439558,0.258248005572982,1.38667069036408
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,test_talker_idB23.FAR.FAR,-0.896224577596967,0.426065157276458,-2.1034918305123,0.035422798675847,-1.73131228585882,-0.0611368693351094
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,test_talker_idB23.SPA.SPA,-0.807836338620394,0.426695468703836,-1.89323861599548,0.0583261441866295,-1.64415945727991,0.0284867800391246
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_condition,test_talker_idB23.TUR.TUR,-1.80030629393258,0.425714692594678,-4.22890336004128,2.34833185047379e-05,-2.63470709141815,-0.965905496447006
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,(Intercept),-1.45689812910066,6.48321373684444,-0.224718509713945,0.822198264191256,-14.1639970533158,11.2502007951144
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.b_FAR,6.34753755233711,11.1526713079787,0.569149522751201,0.569254672888213,-15.5116982113012,28.2067733159754
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.b_SPA,5.14872781508507,8.78849880530213,0.585848383113942,0.557977406688656,-12.0767298433071,22.3741854734772
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.b_TUR,3.76954431549225,7.61138024315125,0.495251083912685,0.620422895317709,-11.1487609610842,18.6878495920687
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.c_noBRP,4.7076627360614,8.77159168375172,0.536694240428651,0.59147883512323,-12.484656964092,21.8999824362148
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.c_noFAR,3.1552902271115,5.21145105320866,0.605453297919551,0.544877846673907,-7.05915383717748,13.3697342914005
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.c_noSPA,3.964289604296,6.19398988595142,0.640021969245929,0.52215831674049,-8.17593057216879,16.1045097807608
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,condition_idB23.c_noTUR,3.81789550170717,5.75604272451297,0.663284774702608,0.507148185811096,-7.46394823833825,15.0997392417526
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,test_talker_idB23.FAR.FAR,-0.89623616714018,0.426164250397549,-2.10302991464939,0.0354631546034386,-1.73151809791938,-0.0609542363609837
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,test_talker_idB23.SPA.SPA,-0.807848156550056,0.426773496664465,-1.8929201622499,0.0583684875250359,-1.64432421001241,0.0286278969122951
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,test_talker_idB23.TUR.TUR,-1.80031717457884,0.425863228387271,-4.22745392082002,2.3635055710134e-05,-2.63500910221789,-0.96562524693979
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_joint,variability_z,1.75991160431229,3.37976396962369,0.520720269264319,0.602561652246727,-4.86442577615014,8.38424898477472
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_null,(Intercept),2.2553376408131,0.314257066134918,7.17672849349657,7.13992784334819e-13,1.63939379118866,2.87128149043754
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_null,test_talker_idB23.FAR.FAR,-0.896260396564136,0.426198654682134,-2.10291700060053,0.0354730254623015,-1.73160975974112,-0.0609110333871522
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_null,test_talker_idB23.SPA.SPA,-0.80784813294088,0.426822309378151,-1.89270362675713,0.0583972938416885,-1.64441985932206,0.0287235934402955
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_null,test_talker_idB23.TUR.TUR,-1.80035586065125,0.425870781113444,-4.22746978777037,2.36333896103884e-05,-2.6350625916336,-0.965649129668902
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_predictor,(Intercept),2.25532806965859,0.314076648259203,7.18082061228982,6.92942251763231e-13,1.63973783907055,2.87091830024662
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_predictor,test_talker_idB23.FAR.FAR,-0.896252201913484,0.42641158995096,-2.10184765854173,0.0355666227982008,-1.73201891821737,-0.060485485609602
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_predictor,test_talker_idB23.SPA.SPA,-0.80784571279509,0.427039199133732,-1.89173667062378,0.0585260748475929,-1.6448425430972,0.0291511175070239
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_predictor,test_talker_idB23.TUR.TUR,-1.80034677554928,0.425977281584421,-4.2263915316162,2.3746865874192e-05,-2.63526224745475,-0.965431303643819
B23,cnn_6::overall_order_sensitive,cv_train,0.0,M_predictor,variability_z,-0.107427885092941,0.0839236981209783,-1.28006614935011,0.200521872507321,-0.271918333410059,0.0570625632241761
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,(Intercept),2.20389578083479,0.392258439434487,5.61847893957901,1.92645871682162e-08,1.4350692395432,2.97272232212639
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.b_FAR,0.22063795905533,0.41326266674962,0.533892792181507,0.593415709164046,-0.589356867773924,1.03063278588458
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.b_SPA,0.165809597157594,0.358122552063395,0.462996804312515,0.643366657734277,-0.53611060488666,0.867729799201849
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.b_TUR,-0.189919980448583,0.367682610568743,-0.516532397751442,0.605482617386403,-0.91057789716332,0.530737936266154
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.c_noBRP,0.1582032902105,0.367790302781308,0.430145354605964,0.667089909601433,-0.562665703240862,0.879072283661863
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.c_noFAR,-0.0343556135612886,0.438169862940341,-0.0784070664530534,0.937504252621459,-0.893168544924357,0.82445731780178
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.c_noSPA,0.373275425698481,0.413492363751051,0.90273837783185,0.366664762904964,-0.437169607253579,1.18372045865054
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,condition_idB23.c_noTUR,0.20611998666136,0.413161951494308,0.498884241193732,0.617860936453273,-0.603677438267485,1.0159174115902
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,test_talker_idB23.FAR.FAR,-0.907683509207791,0.422210624414888,-2.14983578507927,0.0315682064893159,-1.73521633306097,-0.0801506853546107
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,test_talker_idB23.SPA.SPA,-0.962341389360373,0.422657393394924,-2.27688289474964,0.0227932196053814,-1.79074988041442,-0.133932898306322
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_condition,test_talker_idB23.TUR.TUR,-1.85405947564124,0.422016013480909,-4.39333915400136,1.11622782673972e-05,-2.68121086206383,-1.02690808921866
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,(Intercept),-19.769880338778,4.28641092521789,-4.61222236591166,3.98386468758798e-06,-28.1712457522051,-11.368514925351
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.b_FAR,37.6571963673394,7.29283251761443,5.16358990507264,2.42258141631366e-07,23.3632446328151,51.9511481018637
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.b_SPA,29.6449507255608,5.74113725887984,5.16360250396537,2.42241828583749e-07,18.3923216981563,40.8975797529653
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.b_TUR,25.3828695148718,4.98238540361851,5.09452149093831,3.49623175400894e-07,15.6173941237795,35.1483449059641
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.c_noBRP,29.5896264125375,5.73299121104919,5.16128933801772,2.45254773888291e-07,18.3529636388811,40.8262891861939
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.c_noFAR,17.3563604300955,3.40295155161281,5.10038423023375,3.38964660392907e-07,10.6865753889343,24.0261454712566
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.c_noSPA,20.9856611560913,4.0233488679614,5.21596854878871,1.82859203370405e-07,13.099897374887,28.8714249372957
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,condition_idB23.c_noTUR,19.4269952951836,3.75409562573992,5.17488024598591,2.28057207392053e-07,12.0689678687334,26.7850227216339
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,test_talker_idB23.FAR.FAR,-0.907705426833097,0.422131779806364,-2.15028924675956,0.0315323424524254,-1.73508371525357,-0.0803271384126237
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,test_talker_idB23.SPA.SPA,-0.962353227242075,0.422474278556391,-2.27789779422896,0.0227326677393311,-1.7904028132126,-0.134303641271549
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,test_talker_idB23.TUR.TUR,-1.85408902863785,0.421874263268079,-4.39488537242119,1.10831221589393e-05,-2.68096258464328,-1.02721547263241
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_joint,variability_z,11.1688854233168,2.17582958773661,5.13316184606864,2.84914699393682e-07,6.90425943135307,15.4335114152806
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_null,(Intercept),2.30233127300746,0.317515818700865,7.25107581230938,4.13474152531138e-13,1.68000026835376,2.92466227766115
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_null,test_talker_idB23.FAR.FAR,-0.907610592227868,0.422166233012951,-2.14988912246808,0.0315639862496196,-1.73505640893325,-0.0801647755224845
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_null,test_talker_idB23.SPA.SPA,-0.962261837040432,0.42263165633941,-2.27683331952695,0.0227961809943197,-1.79061988346568,-0.133903790615189
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_null,test_talker_idB23.TUR.TUR,-1.8539978598329,0.421879642134164,-4.39461323721162,1.10970147029422e-05,-2.68088195841586,-1.02711376124993
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_predictor,(Intercept),2.3023264488814,0.31750780656256,7.25124359557366,4.12962193629967e-13,1.68001114801879,2.92464174974402
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_predictor,test_talker_idB23.FAR.FAR,-0.907609216084708,0.422212269043159,-2.14965144935646,0.0315827954995004,-1.7351452634093,-0.0800731687601154
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_predictor,test_talker_idB23.SPA.SPA,-0.962266975114942,0.42260189353939,-2.27700582942431,0.0227858775123952,-1.79056668645215,-0.133967263777737
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_predictor,test_talker_idB23.TUR.TUR,-1.85399215112604,0.422041953050212,-4.39290960940433,1.11843637107848e-05,-2.68119437910446,-1.02678992314763
B23,cnn_6::overall_order_sensitive,cv_train,1.0,M_predictor,variability_z,-0.0431713464319707,0.104545122147959,-0.412944626635681,0.679647183956441,-0.248079785841971,0.161737092978029
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,(Intercept),2.33653085247934,0.405248577274958,5.7656731781541,8.13325366450924e-09,1.54224364102042,3.13081806393825
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.b_FAR,0.113664634692987,0.357577858724842,0.3178738054373,0.750580663065381,-0.587187968407704,0.814517237793678
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.b_SPA,0.044794001094437,0.339477434025774,0.13194986353949,0.895023947994411,-0.62058176959608,0.710169771784954
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.b_TUR,-0.160579719930046,0.369757931623864,-0.434283368107424,0.664082679923412,-0.88530526591282,0.564145826052728
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.c_noBRP,0.279516031627007,0.429633693932415,0.650591505216015,0.515310215404535,-0.562566008480527,1.12159807173454
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.c_noFAR,0.0479695531623004,0.369830719962424,0.129706783598654,0.896798415376059,-0.67689865796405,0.772837764288651
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.c_noSPA,0.267247024257593,0.384822133149158,0.694468953931003,0.487388164036101,-0.487004356714757,1.02149840522994
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,condition_idB23.c_noTUR,0.405811636989582,0.357947003724496,1.1337198880478,0.256912064515286,-0.29576449031043,1.10738776428959
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,test_talker_idB23.FAR.FAR,-1.00655889323661,0.459808341483938,-2.18908358640938,0.028590765288184,-1.90778324254513,-0.105334543928089
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,test_talker_idB23.SPA.SPA,-0.951833844876906,0.460783388968105,-2.06568610688957,0.0388581279647102,-1.85496928725439,-0.0486984024994213
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_condition,test_talker_idB23.TUR.TUR,-2.00036199754424,0.45941732110422,-4.35412838317963,1.33597399488766e-05,-2.90081994690851,-1.09990404817996
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,(Intercept),-1.30211423190187,5.02416212119075,-0.259170424937097,0.795503749149122,-11.1494719894357,8.545243525632
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.b_FAR,6.4012481744218,8.66670335291316,0.738602432062029,0.460148446984218,-10.585490397288,23.3879867461316
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.b_SPA,5.00698280006659,6.84121454923474,0.731885071580845,0.464238718643191,-8.40179771643351,18.4157633165667
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.b_TUR,4.13350268887722,5.92352019723654,0.697811867140352,0.485294856607254,-7.47659689770641,15.7436022754608
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.c_noBRP,5.2483350307991,6.85360158309592,0.76577766699247,0.443808604832996,-8.18472407206891,18.6813941336671
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.c_noFAR,2.99824602216644,4.07741278643384,0.735330509616797,0.462138231540876,-4.99348303924389,10.9899750835768
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.c_noSPA,3.73137468937918,4.78325953529359,0.780090367634662,0.435337685747314,-5.64381399979626,13.1065633785546
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,condition_idB23.c_noTUR,3.65131048375022,4.4819163157758,0.814676184581595,0.415257688965362,-5.13324549517034,12.4358664626708
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,test_talker_idB23.FAR.FAR,-1.0065892492585,0.460243829920463,-2.18707820468219,0.0287368154283518,-1.90866715590261,-0.104511342614394
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,test_talker_idB23.SPA.SPA,-0.951859507804751,0.4611380893893,-2.06415286376653,0.0390032250665117,-1.85569016300778,-0.0480288526017238
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,test_talker_idB23.TUR.TUR,-2.00040713228316,0.459897647389741,-4.3496789853937,1.36336966098409e-05,-2.90180652116705,-1.09900774339927
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_joint,variability_z,1.90159175759123,2.62121130106251,0.725462978440699,0.468168049016239,-3.23598239249129,7.03916590767374
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_null,(Intercept),2.44739521514906,0.341564765174436,7.16524496869336,7.76475804105669e-13,1.77792827540716,3.11686215489096
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_null,test_talker_idB23.FAR.FAR,-1.00647135365458,0.460108566994909,-2.18746492861047,0.028708600779874,-1.9082841449646,-0.104658562344561
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_null,test_talker_idB23.SPA.SPA,-0.951746563116352,0.46096342754843,-2.06468996505446,0.0389523446811336,-1.85523488111127,-0.0482582451214294
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_null,test_talker_idB23.TUR.TUR,-2.00026999942614,0.459721463557232,-4.35104766253125,1.3548859356079e-05,-2.90132406799831,-1.09921593085396
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_predictor,(Intercept),2.44740162474511,0.341700687936989,7.16241351318678,7.92688794039358e-13,1.77766827638861,3.11713497310161
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_predictor,test_talker_idB23.FAR.FAR,-1.00648415142109,0.460286856101918,-2.18664543225243,0.02876841799669,-1.90864638938085,-0.104321913461329
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_predictor,test_talker_idB23.SPA.SPA,-0.951763166865039,0.461177625466314,-2.06376700496403,0.039039812867121,-1.85567131277901,-0.0478550209510643
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_predictor,test_talker_idB23.TUR.TUR,-2.00028617191318,0.459910188934146,-4.34929736292403,1.36574416142362e-05,-2.9017101422241,-1.09886220160225
B23,cnn_6::overall_order_sensitive,cv_train,2.0,M_predictor,variability_z,-0.0174787100213707,0.0987358024947533,-0.177025046434392,0.859488716061354,-0.211000882911087,0.176043462868346
B23,cnn_6::overall_order_sensitive,full,,M_condition,(Intercept),2.15500921522717,0.359145093947985,6.00038605995626,1.9684894092453802e-09,1.45108483108912,2.85893359936522
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.b_FAR,0.286676132487048,0.290958775835012,0.985280927390235,0.324486098514997,-0.283603068149575,0.856955333123672
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.b_SPA,0.265307977241502,0.262815640856884,1.00948321179246,0.312742949024237,-0.24981067883799,0.780426633320995
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.b_TUR,-0.183357800279349,0.277239837001576,-0.661368879243376,0.508375778716754,-0.726747880802438,0.360032280243741
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.c_noBRP,0.172422097829746,0.291067304196493,0.592378791241177,0.553596965183821,-0.39806981839538,0.742914014054872
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.c_noFAR,0.167273314473871,0.299509687100788,0.558490498564682,0.576509490823182,-0.419765672243674,0.754312301191416
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.c_noSPA,0.451069413287724,0.309773426631712,1.45612688019234,0.145357548014756,-0.156086502910431,1.05822532948588
B23,cnn_6::overall_order_sensitive,full,,M_condition,condition_idB23.c_noTUR,0.49100146724397,0.291200462338146,1.68612873517286,0.0917710064055328,-0.0797514389387965,1.06175437342674
B23,cnn_6::overall_order_sensitive,full,,M_condition,test_talker_idB23.FAR.FAR,-0.944388756646851,0.433558867313449,-2.1782249836078,0.0293892909240249,-1.79416413658121,-0.0946133767124924
B23,cnn_6::overall_order_sensitive,full,,M_condition,test_talker_idB23.SPA.SPA,-0.917414703022129,0.433954085732105,-2.11408241836092,0.034508228561102,-1.76796471105705,-0.0668646949872029
B23,cnn_6::overall_order_sensitive,full,,M_condition,test_talker_idB23.TUR.TUR,-1.89223710964451,0.433245182340952,-4.36758950075381,1.25625322666186e-05,-2.74139766703278,-1.04307655225624
B23,cnn_6::overall_order_sensitive,full,,M_joint,(Intercept),-5.40263292260009,4.39395891694338,-1.22955927097251,0.218862189755511,-14.0147923998091,3.20952655460894
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.b_FAR,13.2704427452575,7.5380784622162,1.76045431362569,0.0783308072535791,-1.50419104068631,28.0450765312012
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.b_SPA,10.5006561828168,5.94336745572054,1.76678562465624,0.0772641370863748,-1.14834403039547,22.149656396029
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.b_TUR,8.68309808039158,5.14989660266767,1.68607231374193,0.0917818718793868,-1.41069926083705,18.7768954216202
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.c_noBRP,10.396758824164,5.93872484260598,1.75067192027065,0.0800024389171772,-1.24314186734367,22.0366595156718
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.c_noFAR,6.23362036518229,3.52990033654206,1.76594797894176,0.0774045767710584,-0.684984294440155,13.1522250248047
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.c_noSPA,7.61764217516646,4.16697973770079,1.82809676424528,0.0675350305027133,-0.549638110727098,15.78492246106
B23,cnn_6::overall_order_sensitive,full,,M_joint,condition_idB23.c_noTUR,7.18193476685349,3.89094641384635,1.84580665035525,0.064920284637325,-0.444320204285357,14.8081897379923
B23,cnn_6::overall_order_sensitive,full,,M_joint,test_talker_idB23.FAR.FAR,-0.944017509078694,0.433994046162785,-2.17518539119453,0.0296162264750009,-1.79464583955775,-0.093389178599635
B23,cnn_6::overall_order_sensitive,full,,M_joint,test_talker_idB23.SPA.SPA,-0.917630107517918,0.434385185356742,-2.11248020984949,0.0346452816468398,-1.76902507081713,-0.066235144218704
B23,cnn_6::overall_order_sensitive,full,,M_joint,test_talker_idB23.TUR.TUR,-1.89208351368714,0.433740983228137,-4.36224287501085,1.2873584143073e-05,-2.74221584081429,-1.04195118655999
B23,cnn_6::overall_order_sensitive,full,,M_joint,variability_z,3.91358672284226,2.27226553839336,1.72232807157275,0.0850101053214815,-0.540053732408734,8.36722717809325
B23,cnn_6::overall_order_sensitive,full,,M_null,(Intercept),2.3410383984251,0.317712181470546,7.36842505562581,1.72655547077915e-13,1.71832252274283,2.96375427410737
B23,cnn_6::overall_order_sensitive,full,,M_null,test_talker_idB23.FAR.FAR,-0.944266031665579,0.433978682640251,-2.1758350569683,0.0295675962922733,-1.79486424964047,-0.093667813690688
