analysis_row_id,condition_id,dataset_id,distance,item_id,item_talker,layer,model_variant,participant_id,representation,response_correct,response_incorrect,condition_class,test_accent,listener_accuracy,model_similarity,similarity_k
AN19:AN19.62:001,AN19.Mixed.test_Spanish,AN19,10.897566655230802,AN19.SPA.sm3.HW65,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.4815124369136991,0.0670629730176613
AN19:AN19.62:002,AN19.Mixed.test_Spanish,AN19,5.728198716915483,AN19.SPA.sm5.EW72,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.681029240616003,0.0670629730176613
AN19:AN19.62:003,AN19.Mixed.test_Spanish,AN19,10.593850612801983,AN19.SPA.sf3.EW54,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.4914204923456438,0.0670629730176613
AN19:AN19.62:004,AN19.Mixed.test_Spanish,AN19,6.897958418351005,AN19.SPA.sm5.HW69,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.629645951516809,0.0670629730176613
AN19:AN19.62:005,AN19.Mixed.test_Spanish,AN19,12.092527852564984,AN19.SPA.sm7.HW72,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.4444308211529956,0.0670629730176613
AN19:AN19.62:006,AN19.Mixed.test_Spanish,AN19,14.350988002889071,AN19.SPA.sf1.HW52,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.3819674355676062,0.0670629730176613
AN19:AN19.62:007,AN19.Mixed.test_Spanish,AN19,19.307935423397748,AN19.SPA.sf1.EW51,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.27393962260665233,0.0670629730176613
AN19:AN19.62:008,AN19.Mixed.test_Spanish,AN19,6.279287519149786,AN19.SPA.sf3.HW53,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.6563194189150339,0.0670629730176613
AN19:AN19.62:009,AN19.Mixed.test_Spanish,AN19,10.467347197705578,AN19.SPA.sm7.HW73,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.49560728861527886,0.0670629730176613
AN19:AN19.62:010,AN19.Mixed.test_Spanish,AN19,10.914052040907334,AN19.SPA.sf5.HW61,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.48098039067602416,0.0670629730176613
AN19:AN19.62:011,AN19.Mixed.test_Spanish,AN19,22.59262181766078,AN19.SPA.sf1.EW50,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.21977996606758557,0.0670629730176613
AN19:AN19.62:012,AN19.Mixed.test_Spanish,AN19,17.573365686139866,AN19.SPA.sf1.EW53,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.3077331865622072,0.0670629730176613
AN19:AN19.62:013,AN19.Mixed.test_Spanish,AN19,7.2735808523796734,AN19.SPA.sm3.EW61,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.6139830503894615,0.0670629730176613
AN19:AN19.62:014,AN19.Mixed.test_Spanish,AN19,10.0450002767088,AN19.SPA.sf5.HW55,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.509845478493117,0.0670629730176613
AN19:AN19.62:015,AN19.Mixed.test_Spanish,AN19,5.762677691799105,AN19.SPA.sf1.HW58,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.679456341377908,0.0670629730176613
AN19:AN19.62:016,AN19.Mixed.test_Spanish,AN19,14.555014629283647,AN19.SPA.sm3.HW66,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.37677670804592234,0.0670629730176613
AN19:AN19.62:017,AN19.Mixed.test_Spanish,AN19,10.494248202119325,AN19.SPA.sm5.HW68,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.49471398869566474,0.0670629730176613
AN19:AN19.62:018,AN19.Mixed.test_Spanish,AN19,7.080418457716822,AN19.SPA.sm7.HW29,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.621988352698364,0.0670629730176613
AN19:AN19.62:019,AN19.Mixed.test_Spanish,AN19,8.867520579464864,AN19.SPA.sf3.HW59,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.5517378288002007,0.0670629730176613
AN19:AN19.62:020,AN19.Mixed.test_Spanish,AN19,15.07086102190348,AN19.SPA.sm3.EW62,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.36396529981621617,0.0670629730176613
AN19:AN19.62:021,AN19.Mixed.test_Spanish,AN19,17.33593842870192,AN19.SPA.sm7.EW69,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.3126723095893105,0.0670629730176613
AN19:AN19.62:022,AN19.Mixed.test_Spanish,AN19,12.97991606211162,AN19.SPA.sf3.EW52,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.41875395100778534,0.0670629730176613
AN19:AN19.62:023,AN19.Mixed.test_Spanish,AN19,15.444408537194974,AN19.SPA.sm5.HW74,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.3549607876244002,0.0670629730176613
AN19:AN19.62:024,AN19.Mixed.test_Spanish,AN19,14.373454574704535,AN19.SPA.sm5.HW75,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.38139236807235666,0.0670629730176613
AN19:AN19.62:025,AN19.Mixed.test_Spanish,AN19,8.221639027152923,AN19.SPA.sf1.HW56,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,0,1,Mixed exposure,SPA,0,0.5761613383305839,0.0670629730176613
AN19:AN19.62:026,AN19.Mixed.test_Spanish,AN19,8.251759601807034,AN19.SPA.sf5.EW65,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.574998681331342,0.0670629730176613
AN19:AN19.62:027,AN19.Mixed.test_Spanish,AN19,11.087856193606958,AN19.SPA.sm5.EW66,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.47540671427396586,0.0670629730176613
AN19:AN19.62:028,AN19.Mixed.test_Spanish,AN19,8.887591024159716,AN19.SPA.sm7.EW68,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.5509956982407713,0.0670629730176613
AN19:AN19.62:029,AN19.Mixed.test_Spanish,AN19,9.581493951278242,AN19.SPA.sm7.EW75,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.5259424566022286,0.0670629730176613
AN19:AN19.62:030,AN19.Mixed.test_Spanish,AN19,6.111143633850346,AN19.SPA.sf5.HW60,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6637621107615824,0.0670629730176613
AN19:AN19.62:031,AN19.Mixed.test_Spanish,AN19,8.536067867468573,AN19.SPA.sf3.HW62,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.5641392904612395,0.0670629730176613
AN19:AN19.62:032,AN19.Mixed.test_Spanish,AN19,8.982433112068193,AN19.SPA.sm7.HW70,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.5475022709601975,0.0670629730176613
AN19:AN19.62:034,AN19.Mixed.test_Spanish,AN19,14.42052552360968,AN19.SPA.sf3.HW57,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.3801903182684824,0.0670629730176613
AN19:AN19.62:035,AN19.Mixed.test_Spanish,AN19,7.514611397249791,AN19.SPA.sf3.EW57,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6041382712284269,0.0670629730176613
AN19:AN19.62:036,AN19.Mixed.test_Spanish,AN19,8.323536237231389,AN19.SPA.sm3.EW60,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.5722375445766658,0.0670629730176613
AN19:AN19.62:037,AN19.Mixed.test_Spanish,AN19,7.609011968167653,AN19.SPA.sf1.HW54,AN19.SPA.sf1,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.600325684031988,0.0670629730176613
AN19:AN19.62:038,AN19.Mixed.test_Spanish,AN19,7.56018400669305,AN19.SPA.sf5.HW63,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6022947015197674,0.0670629730176613
AN19:AN19.62:039,AN19.Mixed.test_Spanish,AN19,6.842227059285288,AN19.SPA.sm3.HW64,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6320036631949343,0.0670629730176613
AN19:AN19.62:040,AN19.Mixed.test_Spanish,AN19,6.970694671470138,AN19.SPA.sf3.EW55,AN19.SPA.sf3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6265820743563417,0.0670629730176613
AN19:AN19.62:041,AN19.Mixed.test_Spanish,AN19,15.189850478360938,AN19.SPA.sm5.EW67,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.36107249170094613,0.0670629730176613
AN19:AN19.62:042,AN19.Mixed.test_Spanish,AN19,7.3299974304206685,AN19.SPA.sf5.EW64,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6116644568815409,0.0670629730176613
AN19:AN19.62:043,AN19.Mixed.test_Spanish,AN19,6.194594186112546,AN19.SPA.sm7.EW18,AN19.SPA.sm7,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6600577797230218,0.0670629730176613
AN19:AN19.62:044,AN19.Mixed.test_Spanish,AN19,5.296324161302263,AN19.SPA.sm3.HW67,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.7010421647534094,0.0670629730176613
AN19:AN19.62:045,AN19.Mixed.test_Spanish,AN19,7.626072237369853,AN19.SPA.sf5.EW59,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.5996392367502424,0.0670629730176613
AN19:AN19.62:046,AN19.Mixed.test_Spanish,AN19,6.280891278717012,AN19.SPA.sf5.EW58,AN19.SPA.sf5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.6562488336642129,0.0670629730176613
AN19:AN19.62:047,AN19.Mixed.test_Spanish,AN19,17.88351441295791,AN19.SPA.sm3.EW63,AN19.SPA.sm3,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.3013985979665912,0.0670629730176613
AN19:AN19.62:048,AN19.Mixed.test_Spanish,AN19,6.879174342589189,AN19.SPA.sm5.EW73,AN19.SPA.sm5,tr_24,ft,AN19.62,hubert_tsne_3d,1,0,Mixed exposure,SPA,1,0.630439626372335,0.0670629730176613
AN19:AN19.63:001,AN19.Spanish.test_Spanish,AN19,12.627656042164922,AN19.SPA.sm6.HW72,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.4287642021802169,0.0670629730176613
AN19:AN19.63:002,AN19.Spanish.test_Spanish,AN19,12.49819323377043,AN19.SPA.sf2.HW52,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.4325030089148434,0.0670629730176613
AN19:AN19.63:003,AN19.Spanish.test_Spanish,AN19,8.695775947378145,AN19.SPA.sf6.HW61,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.558129319694766,0.0670629730176613
AN19:AN19.63:004,AN19.Spanish.test_Spanish,AN19,5.7706006809094985,AN19.SPA.sf2.HW54,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6790954154812269,0.0670629730176613
AN19:AN19.63:005,AN19.Spanish.test_Spanish,AN19,7.327563081779869,AN19.SPA.sf6.HW63,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6117643221042884,0.0670629730176613
AN19:AN19.63:007,AN19.Spanish.test_Spanish,AN19,5.444735699437305,AN19.SPA.sm4.HW69,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6940993568034666,0.0670629730176613
AN19:AN19.63:008,AN19.Spanish.test_Spanish,AN19,13.430515839322602,AN19.SPA.sm4.EW66,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.406289092877729,0.0670629730176613
AN19:AN19.63:009,AN19.Spanish.test_Spanish,AN19,23.28430053161508,AN19.SPA.sm6.EW75,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.20981807813984674,0.0670629730176613
AN19:AN19.63:010,AN19.Spanish.test_Spanish,AN19,8.835795470198546,AN19.SPA.sf4.HW53,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.552912944884497,0.0670629730176613
AN19:AN19.63:011,AN19.Spanish.test_Spanish,AN19,11.514017944280337,AN19.SPA.sm6.HW73,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.462012064445875,0.0670629730176613
AN19:AN19.63:012,AN19.Spanish.test_Spanish,AN19,14.26418228733094,AN19.SPA.sf4.HW62,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.3841975245280007,0.0670629730176613
AN19:AN19.63:013,AN19.Spanish.test_Spanish,AN19,10.63382368921468,AN19.SPA.sf2.EW56,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.4901048990259865,0.0670629730176613
AN19:AN19.63:014,AN19.Spanish.test_Spanish,AN19,14.912768989486986,AN19.SPA.sf4.HW57,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.36784463246145216,0.0670629730176613
AN19:AN19.63:015,AN19.Spanish.test_Spanish,AN19,17.08479759850397,AN19.SPA.sf2.EW50,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.3179830115713286,0.0670629730176613
AN19:AN19.63:016,AN19.Spanish.test_Spanish,AN19,11.10359862120442,AN19.SPA.sf2.EW53,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.47490507608804555,0.0670629730176613
AN19:AN19.63:017,AN19.Spanish.test_Spanish,AN19,15.250501425181954,AN19.SPA.sm2.EW60,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.35960683634934143,0.0670629730176613
AN19:AN19.63:018,AN19.Spanish.test_Spanish,AN19,7.408821724938202,AN19.SPA.sm2.EW61,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.6084396124885822,0.0670629730176613
AN19:AN19.63:019,AN19.Spanish.test_Spanish,AN19,14.113697278431957,AN19.SPA.sf6.HW55,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.38809446606114867,0.0670629730176613
AN19:AN19.63:020,AN19.Spanish.test_Spanish,AN19,5.339606827798503,AN19.SPA.sf6.EW64,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.6990102251381854,0.0670629730176613
AN19:AN19.63:021,AN19.Spanish.test_Spanish,AN19,23.815344888531083,AN19.SPA.sf4.HW59,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.20247723233587459,0.0670629730176613
AN19:AN19.63:022,AN19.Spanish.test_Spanish,AN19,12.185290608942584,AN19.SPA.sm2.EW62,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.4416746228819314,0.0670629730176613
AN19:AN19.63:023,AN19.Spanish.test_Spanish,AN19,9.809552611931055,AN19.SPA.sf4.EW54,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.5179597398040178,0.0670629730176613
AN19:AN19.63:024,AN19.Spanish.test_Spanish,AN19,37.515774766413166,AN19.SPA.sf4.EW52,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.08078860174676089,0.0670629730176613
AN19:AN19.63:025,AN19.Spanish.test_Spanish,AN19,6.8759373586712025,AN19.SPA.sm4.HW74,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.6305764981748975,0.0670629730176613
AN19:AN19.63:026,AN19.Spanish.test_Spanish,AN19,14.18949163183695,AN19.SPA.sm4.HW75,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,0,1,Spanish exposure,SPA,0,0.38612678903833464,0.0670629730176613
AN19:AN19.63:027,AN19.Spanish.test_Spanish,AN19,8.249231737296848,AN19.SPA.sf6.EW65,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.5750961668836605,0.0670629730176613
AN19:AN19.63:028,AN19.Spanish.test_Spanish,AN19,11.942266279418462,AN19.SPA.sm6.EW68,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.4489319861299503,0.0670629730176613
AN19:AN19.63:029,AN19.Spanish.test_Spanish,AN19,17.683485642223587,AN19.SPA.sf2.EW51,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.30546895663307877,0.0670629730176613
AN19:AN19.63:030,AN19.Spanish.test_Spanish,AN19,6.882767752178849,AN19.SPA.sf6.HW60,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6302877183534615,0.0670629730176613
AN19:AN19.63:031,AN19.Spanish.test_Spanish,AN19,11.097245992798872,AN19.SPA.sm6.HW70,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.47510744117131715,0.0670629730176613
AN19:AN19.63:032,AN19.Spanish.test_Spanish,AN19,5.043472791553069,AN19.SPA.sf4.EW57,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.7130310723846942,0.0670629730176613
AN19:AN19.63:033,AN19.Spanish.test_Spanish,AN19,4.894487321912076,AN19.SPA.sm2.HW64,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.7201909662731045,0.0670629730176613
AN19:AN19.63:034,AN19.Spanish.test_Spanish,AN19,10.129116301871148,AN19.SPA.sm2.HW65,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.5069775009271626,0.0670629730176613
AN19:AN19.63:035,AN19.Spanish.test_Spanish,AN19,11.847136166061508,AN19.SPA.sm2.HW66,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.4518051965915094,0.0670629730176613
AN19:AN19.63:036,AN19.Spanish.test_Spanish,AN19,5.311076155625911,AN19.SPA.sm4.EW72,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.7003489578642851,0.0670629730176613
AN19:AN19.63:037,AN19.Spanish.test_Spanish,AN19,28.396597927884084,AN19.SPA.sf4.EW55,AN19.SPA.sf4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.14891787780781013,0.0670629730176613
AN19:AN19.63:038,AN19.Spanish.test_Spanish,AN19,8.568675640722164,AN19.SPA.sm4.EW67,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.5629069930747158,0.0670629730176613
AN19:AN19.63:039,AN19.Spanish.test_Spanish,AN19,2.963701799636592,AN19.SPA.sm6.EW18,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.8197509914357248,0.0670629730176613
AN19:AN19.63:040,AN19.Spanish.test_Spanish,AN19,4.608324395633964,AN19.SPA.sm2.HW67,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.7341455782074273,0.0670629730176613
AN19:AN19.63:041,AN19.Spanish.test_Spanish,AN19,11.01807721570454,AN19.SPA.sf6.EW59,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.47763663422303826,0.0670629730176613
AN19:AN19.63:042,AN19.Spanish.test_Spanish,AN19,6.006739827612889,AN19.SPA.sm4.HW68,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6684258350132118,0.0670629730176613
AN19:AN19.63:043,AN19.Spanish.test_Spanish,AN19,5.5698602377306505,AN19.SPA.sf6.EW58,AN19.SPA.sf6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6882993824181073,0.0670629730176613
AN19:AN19.63:044,AN19.Spanish.test_Spanish,AN19,7.094807036664956,AN19.SPA.sm2.EW63,AN19.SPA.sm2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6213884601858183,0.0670629730176613
AN19:AN19.63:045,AN19.Spanish.test_Spanish,AN19,4.97134506605203,AN19.SPA.sm6.HW29,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.7164884298277137,0.0670629730176613
AN19:AN19.63:046,AN19.Spanish.test_Spanish,AN19,10.22000374882624,AN19.SPA.sm6.EW69,AN19.SPA.sm6,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.5038967789039477,0.0670629730176613
AN19:AN19.63:047,AN19.Spanish.test_Spanish,AN19,4.633368925213754,AN19.SPA.sm4.EW73,AN19.SPA.sm4,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.7329135711161086,0.0670629730176613
AN19:AN19.63:048,AN19.Spanish.test_Spanish,AN19,7.1396279803649465,AN19.SPA.sf2.HW56,AN19.SPA.sf2,tr_24,ft,AN19.63,hubert_tsne_3d,1,0,Spanish exposure,SPA,1,0.6195234790672058,0.0670629730176613
AN19:AN19.64:001,AN19.Korean.test_Spanish,AN19,7.785870974760055,AN19.SPA.sm6.HW72,AN19.SPA.sm6,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.5932474659777481,0.0670629730176613
AN19:AN19.64:002,AN19.Korean.test_Spanish,AN19,5.897730234913076,AN19.SPA.sf6.EW65,AN19.SPA.sf6,tr_24,ft,AN19.64,hubert_tsne_3d,1,0,Korean exposure,SPA,1,0.6733302721283129,0.0670629730176613
AN19:AN19.64:003,AN19.Korean.test_Spanish,AN19,9.744971125090304,AN19.SPA.sm6.EW68,AN19.SPA.sm6,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.5202079020789255,0.0670629730176613
AN19:AN19.64:004,AN19.Korean.test_Spanish,AN19,14.86442808677142,AN19.SPA.sf4.HW57,AN19.SPA.sf4,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.3690390774109156,0.0670629730176613
AN19:AN19.64:005,AN19.Korean.test_Spanish,AN19,17.679662728016268,AN19.SPA.sm2.EW60,AN19.SPA.sm2,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.3055472815798518,0.0670629730176613
AN19:AN19.64:006,AN19.Korean.test_Spanish,AN19,10.18256341264638,AN19.SPA.sm2.HW65,AN19.SPA.sm2,tr_24,ft,AN19.64,hubert_tsne_3d,1,0,Korean exposure,SPA,1,0.505163583017232,0.0670629730176613
AN19:AN19.64:007,AN19.Korean.test_Spanish,AN19,9.384951107172112,AN19.SPA.sf2.HW58,AN19.SPA.sf2,tr_24,ft,AN19.64,hubert_tsne_3d,1,0,Korean exposure,SPA,1,0.5329206592319188,0.0670629730176613
AN19:AN19.64:008,AN19.Korean.test_Spanish,AN19,6.882690536117941,AN19.SPA.sm6.EW18,AN19.SPA.sm6,tr_24,ft,AN19.64,hubert_tsne_3d,1,0,Korean exposure,SPA,1,0.6302909822051391,0.0670629730176613
AN19:AN19.64:010,AN19.Korean.test_Spanish,AN19,6.070321167460644,AN19.SPA.sm4.HW69,AN19.SPA.sm4,tr_24,ft,AN19.64,hubert_tsne_3d,1,0,Korean exposure,SPA,1,0.66558176601342,0.0670629730176613
AN19:AN19.64:011,AN19.Korean.test_Spanish,AN19,10.409867649342894,AN19.SPA.sf2.HW56,AN19.SPA.sf2,tr_24,ft,AN19.64,hubert_tsne_3d,1,0,Korean exposure,SPA,1,0.49752141738734174,0.0670629730176613
AN19:AN19.64:012,AN19.Korean.test_Spanish,AN19,13.461533942113348,AN19.SPA.sf2.HW52,AN19.SPA.sf2,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.4054448224589765,0.0670629730176613
AN19:AN19.64:013,AN19.Korean.test_Spanish,AN19,15.264444802806915,AN19.SPA.sf2.EW51,AN19.SPA.sf2,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.3592707307898594,0.0670629730176613
AN19:AN19.64:014,AN19.Korean.test_Spanish,AN19,26.46424057209563,AN19.SPA.sm6.EW75,AN19.SPA.sm6,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.16952232474587792,0.0670629730176613
AN19:AN19.64:015,AN19.Korean.test_Spanish,AN19,6.192014234501543,AN19.SPA.sf4.HW53,AN19.SPA.sf4,tr_24,ft,AN19.64,hubert_tsne_3d,0,1,Korean exposure,SPA,0,0.6601719922889066,0.0670629730176613
